theta,cutoff,branch,marginal_effect,se,ci_low,ci_high,critical
.3434275024146868,.0680959778067858,high,.0140216774507182,.0119966330595093,-.0095106538243715,.0375540087258079,1.961577982618755
.3468559506367118,.0680959778067858,high,.0141962764008173,.0121460160091797,-.0096290811793244,.038021633980959,1.961577982618755
.3502843988587367,.0680959778067858,high,.0143708753509164,.01229539895885,-.0097475085342773,.0384892592361101,1.961577982618755
.3537128470807617,.0680959778067858,high,.0145454743010155,.0124447819085203,-.0098659358892302,.0389568844912612,1.961577982618755
.3571412953027867,.0680959778067858,high,.0147200732511146,.0125941648581907,-.0099843632441831,.0394245097464123,1.961577982618755
.3605697435248116,.0680959778067858,high,.0148946722012137,.012743547807861,-.010102790599136,.0398921350015633,1.961577982618755
.3639981917468366,.0680959778067858,high,.0150692711513128,.0128929307575314,-.0102212179540889,.0403597602567144,1.961577982618755
.3674266399688615,.0680959778067858,high,.0152438701014119,.0130423137072017,-.0103396453090418,.0408273855118655,1.961577982618755
.3708550881908865,.0680959778067858,high,.015418469051511,.013191696656872,-.0104580726639947,.0412950107670166,1.961577982618755
.3742835364129115,.0680959778067858,high,.01559306800161,.0133410796065424,-.0105765000189476,.0417626360221677,1.961577982618755
.3777119846349364,.0680959778067858,high,.0157676669517091,.0134904625562127,-.0106949273739005,.0422302612773187,1.961577982618755
.3811404328569614,.0680959778067858,high,.0159422659018082,.0136398455058831,-.0108133547288534,.0426978865324698,1.961577982618755
.3845688810789863,.0680959778067858,high,.0161168648519073,.0137892284555534,-.0109317820838063,.0431655117876209,1.961577982618755
.3879973293010113,.0680959778067858,high,.0162914638020064,.0139386114052238,-.0110502094387592,.043633137042772,1.961577982618755
.3914257775230363,.0680959778067858,high,.0164660627521055,.0140879943548941,-.0111686367937121,.0441007622979231,1.961577982618755
.3948542257450612,.0680959778067858,high,.0166406617022046,.0142373773045644,-.011287064148665,.0445683875530742,1.961577982618755
.3982826739670862,.0680959778067858,high,.0168152606523037,.0143867602542348,-.0114054915036178,.0450360128082252,1.961577982618755
.4017111221891111,.0680959778067858,high,.0169898596024028,.0145361432039051,-.0115239188585707,.0455036380633763,1.961577982618755
.4051395704111361,.0680959778067858,high,.0171644585525019,.0146855261535755,-.0116423462135236,.0459712633185274,1.961577982618755
.4085680186331611,.0680959778067858,high,.017339057502601,.0148349091032458,-.0117607735684765,.0464388885736785,1.961577982618755
.411996466855186,.0680959778067858,high,.0175136564527001,.0149842920529161,-.0118792009234294,.0469065138288296,1.961577982618755
.415424915077211,.0680959778067858,high,.0176882554027992,.0151336750025865,-.0119976282783823,.0473741390839807,1.961577982618755
.4188533632992359,.0680959778067858,high,.0178628543528983,.0152830579522568,-.0121160556333352,.0478417643391317,1.961577982618755
.4222818115212609,.0680959778067858,high,.0180374533029974,.0154324409019272,-.0122344829882881,.0483093895942828,1.961577982618755
.4257102597432859,.0680959778067858,high,.0182120522530965,.0155818238515975,-.012352910343241,.0487770148494339,1.961577982618755
.4291387079653108,.0680959778067858,high,.0183866512031955,.0157312068012679,-.0124713376981939,.049244640104585,1.961577982618755
