country_name,iso3,year,vulnerability100,readiness100,growth,inflation_cpi,debt_gdp,reserves,tt,b_it_theta,country_id,mA_hat,spread_saving_component,TA_hat,theta_hat_A,interest_revenue,theta_recomputed_debt_gdp,theta_reconstruction_diff,b_it_mapping_diff,b_outcome,b_outcome_year,A_outcome,A_outcome_year,readiness_lag,sample_debt,sample_ready,debt_hinge_low,debt_hinge_high,debt_kink_low,debt_kink_high,ready_hinge_low,ready_hinge_high,ready_kink_low,ready_kink_high,ready_debt_hinge_low,ready_debt_hinge_high,ready_debt_kink_low,ready_debt_kink_high
Romania,ROU,2002,.4320571899414062,.3894945526123047,.0570300006866455,.2249799919128418,.2738299942016602,.0125585126876831,.931983642578125,.2738299942016602,ROU,.0146751363448495,.0040184925002187,-.016612347000689,-.0125938545004703,.1009902286529541,-.0125938545004703,0,0,-.0250300025939941,2003,.3894945526123047,2002,.3753232574462891,1,1,.0493489014117506,0,.0192211282772785,0,.03798779317655,0,.0038363959189209,0,.0493489014117506,0,.0049837568373448,0
Romania,ROU,2003,.4323723602294922,.3815691757202149,.0234100008010864,.1536999988555908,.248799991607666,.0159152841567993,.9434906005859375,.248799991607666,ROU,.0088542761822737,.0022029438398417,-.016533305307433,-.0143303614675914,.0709786653518677,-.0143303614675914,0,0,-.0355099868774414,2004,.3815691757202149,2003,.3894945526123047,1,1,.0510854083788717,0,.0194926171664566,0,.0397243001436711,0,.0028195778062348,0,.0510854083788717,0,.0036259741056874,0
Romania,ROU,2004,.4316165161132812,.3884183502197265,.1042800045013428,.1185499954223633,.2132900047302246,.0245489263534546,.9750672912597657,.2132900047302246,ROU,.0006913159315134,.0001474507783026,-.0167228637811893,-.0165754130028867,.0364165091514587,-.0165754130028867,0,0,-.035620002746582,2005,.3884183502197265,2004,.3815691757202149,1,1,.053330459914167,0,.02071452925632,0,.0419693516789664,0,.0015283772794979,0,.053330459914167,0,.0019421091815158,0
Romania,ROU,2005,.4293094253540039,.3974773025512695,.0466800022125244,.0899499988555908,.1776700019836426,.0314768505096436,.975,.1776700019836426,ROU,-.0073745183507727,-.0013102306900102,-.0173014600734223,-.0186116907634325,.0348929166793823,-.0186116907634325,0,0,-.0507600021362305,2006,.3974773025512695,2005,.3884183502197265,1,1,.0553667376747128,0,.0220070215420086,0,.0440056294395122,0,.0015354847614567,0,.0553667376747128,0,.001931906964493,0
Romania,ROU,2006,.4280023956298828,.3865457916259766,.080290002822876,.0659100008010864,.1269099998474121,.0407443714141846,.9880000305175781,.1269099998474121,ROU,-.0190252119056557,-.0024144896400437,-.0176292506248663,-.02004374026491,.0196633529663086,-.02004374026491,0,0,-.0026000022888184,2007,.3865457916259766,2006,.3974773025512695,1,1,.0567987871761903,0,.0219553321524159,0,.0454376789409897,0,.0008934571189865,0,.0567987871761903,0,.0011168546003037,0
Romania,ROU,2007,.4288288497924805,.4214885330200195,.0723400020599365,.0483400011062622,.1243099975585937,.050283145904541,.9819999694824219,.1243099975585937,ROU,-.0196925868034281,-.0024479854174565,-.0174219838269492,-.0198699692444057,.0172594308853149,-.0198699692444057,0,0,.0057299995422363,2008,.4214885330200195,2007,.3865457916259766,1,1,.056625016155686,0,.023866794991695,0,.0452639079204854,0,.0007812292903529,0,.056625016155686,0,.0009773155527189,0
Romania,ROU,2008,.427945671081543,.4438111877441406,.0930700016021729,.0784600019454956,.1300399971008301,.0457646942138672,.975,.1300399971008301,ROU,-.0182959461239976,-.0023792047809216,-.017643476598949,-.0200226813798706,.0195323967933655,-.0200226813798706,0,0,.0944700050354004,2009,.4438111877441406,2008,.4214885330200195,1,1,.0567777282911509,0,.0251985910303098,0,.0454166200559503,0,.0008870954439463,0,.0567777282911509,0,.0011090051180087,0
Romania,ROU,2009,.4266185760498047,.4545847320556641,-.0551700019836426,.0558400011062622,.2245100021362305,.0540573787689209,.9840000152587891,.2245100021362305,ROU,.0036844274358707,.0008271908114981,-.0179762993375937,-.0171491085260956,.0332733511924744,-.0171491085260956,0,0,.0771299934387207,2010,.4545847320556641,2009,.4438111877441406,1,1,.0539041554373759,0,.0245040060561864,0,.0425430472021753,0,.001415549750356,0,.0539041554373759,0,.0017935718946015,0
Romania,ROU,2010,.4257500839233399,.4308813095092773,-.0390599989891052,.0611299991607666,.3016399955749512,.0608995962142944,.990999984741211,.3016399955749512,ROU,.0216133001941151,.006519435774913,-.0181941088547033,-.0116746730797903,.0396103072166443,-.0116746730797903,0,0,.0243300056457519,2011,.4308813095092773,2010,.4545847320556641,1,1,.0484297199910706,0,.0208674611689201,0,.03706861175587,0,.0014682990997445,0,.0484297199910706,0,.0019183160872624,0
Romania,ROU,2011,.4237348556518555,.4176311111450196,.0449599981307983,.0579500007629395,.3259700012207031,.0582753658294678,.9980000305175781,.3259700012207031,ROU,.0274064313804551,.008933674470542,-.0186995088270257,-.0097658343564836,.0449649000167847,-.0097658343564836,0,0,.0356999969482422,2012,.4176311111450196,2011,.4308813095092773,1,1,.0465208812677639,0,.0194285673353018,0,.0351597730325633,0,.0015809556790221,0,.0465208812677639,0,.0020918067748977,0
Romania,ROU,2012,.4225981140136719,.3927638244628906,.0190400004386902,.0333899998664856,.3616699981689453,.0555998706817627,.9930000305175781,.3616699981689453,ROU,.0357629690516398,.0129343929514226,-.0189845927555339,-.0060501998041113,.0540131902694702,-.0060501998041113,0,0,.0309500122070313,2013,.3927638244628906,2012,.4176311111450196,1,1,.0428052467153916,0,.0168123524070148,0,.031444138480191,0,.0016983982345901,0,.0428052467153916,0,.0023120479353701,0
Romania,ROU,2013,.4186022567749024,.402225112915039,.002790000140667,.040019998550415,.3926200103759765,.0579575157165527,.985999984741211,.3926200103759765,ROU,.0432455669762761,.0169790749549405,-.0199867155256709,-.0030076405707304,.0521695375442505,-.0030076405707304,0,0,.0121199798583985,2014,.402225112915039,2013,.3927638244628906,1,1,.0397626874820107,0,.0159935514622572,0,.0284015792468101,0,.0014816972548325,0,.0397626874820107,0,.0020744010174531,0
Romania,ROU,2014,.4148988342285156,.4202704238891601,.0411600017547607,.0107599997520447,.404739990234375,.0492348909378052,.9819999694824219,.404739990234375,ROU,.0463447676223734,.0187575807948938,-.02091549847246,-.0021579176775662,.0462514448165894,-.0021579176775662,0,0,-.0111999893188477,2015,.4202704238891601,2014,.402225112915039,1,1,.0389129645888465,0,.0163539681225384,0,.0275518563536459,0,.0012743131637353,0,.0389129645888465,0,.0017997808343309,0
Romania,ROU,2015,.4133141326904297,.4338056564331055,.0315700006484985,-.0059600001573563,.3935400009155273,.0427710342407227,1,.3935400009155273,ROU,.043876541824444,.0172671743097619,-.0213129264585699,-.0040457521488081,.039585554599762,-.0040457521488081,0,0,.0019400024414063,2016,.4338056564331055,2015,.4202704238891601,1,1,.0408007990600884,0,.0176996174192569,0,.0294396908248878,0,.0011653864885487,0,.0408007990600884,0,.001615122258907,0
Romania,ROU,2016,.413232421875,.4275064468383789,.0285999989509583,-.0155499994754791,.3954800033569336,.0429275417327881,1.001999969482422,.3954800033569336,ROU,.0443322270020446,.017532509283589,-.0213334187494141,-.0038009094658251,.0439009428024292,-.0038009094658251,0,0,-.0244100189208984,2017,.4275064468383789,2016,.4338056564331055,1,1,.0405559563771054,0,.0173379328089086,0,.0291948481419048,0,.0012816813584034,0,.0405559563771054,0,.0017804447212091,0
Romania,ROU,2017,.4125241470336914,.4302777481079101,.0819499969482422,.0134399998188019,.3710699844360352,.0441206312179565,.98,.3710699844360352,ROU,.038735817330935,.0143736991341072,-.0215110473040842,-.007137348169977,.0406221151351929,-.007137348169977,0,0,-.0068899917602539,2018,.4302777481079101,2017,.4275064468383789,1,1,.0438923950812573,0,.0188859209146261,0,.0325312868460567,0,.0013214896797565,0,.0438923950812573,0,.0017830019265502,0
Romania,ROU,2018,.4115235900878906,.4365155410766601,.0539499998092651,.0463100004196167,.3641799926757813,.039695041179657,.9669999694824218,.3641799926757813,ROU,.0372194478896693,.0135545782598564,-.0217619774145188,-.0082073991546625,.0450416469573975,-.0082073991546625,0,0,.003489990234375,2019,.4365155410766601,2018,.4302777481079101,1,1,.0449624460659428,0,.0196268064726051,0,.0336013378307422,0,.0015134595958685,0,.0449624460659428,0,.0020251826220432,0
Romania,ROU,2019,.4131889724731445,.4206284332275391,.0396000003814697,.0382500004768372,.3676699829101562,.0380718421936035,.960999984741211,.3676699829101562,ROU,.0378959686629941,.0139332101506868,-.0213443154437519,-.007411105293065,.0381803703308105,-.007411105293065,0,0,.1277000045776367,2020,.4206284332275391,2019,.4365155410766601,1,1,.0441661522043453,0,.0185775394034028,0,.0328050439691447,0,.0012525087274605,0,.0441661522043453,0,.0016862800472488,0
Romania,ROU,2020,.412755126953125,.4331756210327148,-.0359800004959106,.0264599990844727,.495369987487793,.0490673732757568,.9690000152587891,.495369987487793,ROU,.0675004885787121,.0334377161826565,-.0214531197499005,.011984596432756,.0459914302825928,.011984596432756,0,0,.0226800155639649,2021,.4331756210327148,2020,.4206284332275391,1,1,.0247704504785243,0,.0107299552692949,0,.0134093422433237,0,.0006167148289192,0,.0247704504785243,0,.0011392284462515,0
Romania,ROU,2021,.4153900909423828,.4357350158691407,.0558699989318848,.050460000038147,.5180500030517579,.0461993265151978,.9540000152587891,.5180500030517579,ROU,.0725440244350686,.0375814320799741,-.0207922959881038,.0167891360918703,.0482216024398804,.0167891360918703,0,0,.0009700012207031,2022,.4357350158691407,2021,.4331756210327148,1,1,.01996591081941,0,.0086998464677375,0,.0086048025842094,0,.0004149373692894,0,.01996591081941,0,.0009627882138837,0
Romania,ROU,2022,.4127184677124023,.4390110015869141,.0418800020217895,.1380000019073486,.519020004272461,.0476963806152344,.9480000305175781,.519020004272461,ROU,.0729797871817112,.0378779694548551,-.0214623135367825,.0164156559180725,.0649748754501343,.0164156559180725,0,0,.0069300079345703,2023,.4390110015869141,2022,.4357350158691407,1,1,.0203393909932078,0,.008929216411596,0,.0089782827580072,0,.0005833628039576,0,.0203393909932078,0,.0013215493965153,0
Romania,ROU,2023,.4117794799804688,.4406818008422851,.0225799989700317,.1039700031280518,.5259500122070313,.0610094594955444,.9509999847412109,.5259500122070313,ROU,.0746587127877438,.0392667509020751,-.0216978026773655,.0175689482247097,.0600466299057007,.0175689482247097,0,0,,,.4406818008422851,2023,.4390110015869141,0,1,,,,,.00782499045137,0,.0004698643056491,0,.0191860986865706,0,.0011520605671668,0
Russia,RUS,1995,.3500722885131836,.3868587112426758,-.0409999990463257,1.973000030517578,,.0002790480665863,,,RUS,,,-.0371733759912938,,,,,,,,.3868587112426758,1995,,0,0,,,,,,,,,,,,
Russia,RUS,1996,.3492433166503906,.3888249969482422,-.0358100008964539,.4775199890136719,,.0002610550262034,,,RUS,,,-.037381274204335,,,,,,,,.3888249969482422,1996,.3868587112426758,0,0,,,,,,,,,,,,
Russia,RUS,1997,.3498102951049805,.3865034866333008,.0137600004673004,.1476099967956543,.5151900100708008,.0002791561931372,,.5151900100708008,RUS,.0770647989753232,.039703014560201,-.0372390814317783,.0024639331284228,,.0024639331284228,0,0,.8367399215698242,1998,.3865034866333008,1997,.3888249969482422,0,0,,,,,,,,,,,,
Russia,RUS,1998,.3519458770751953,.3958363723754883,-.0531899976730347,.2768600082397461,1.351929931640625,.000201470348984,,1.351929931640625,RUS,.2706516314937841,.3659020416638151,-.0367034979031471,.329198543760668,.1324281597137451,.329198543760668,0,0,-.4281399536132813,1999,.3958363723754883,1998,.3865034866333008,0,0,,,,,,,,,,,,
Russia,RUS,1999,.3496178436279297,.4072805786132813,.0634700012207031,.8574600219726563,.9237899780273438,.0001938834227622,,.9237899780273438,RUS,.1716954763236454,.1586105603004147,-.0372873464211847,.12132321387923,.1783387565612793,.12132321387923,0,0,-.365109977722168,2000,.4072805786132813,1999,.3958363723754883,0,0,,,,,,,,,,,,
Russia,RUS,2000,.3498551940917969,.4145116424560547,.1005399990081787,.2079899978637695,.5586800003051757,.0003953084722161,.7220232391357422,.5586800003051757,RUS,.0871317987988773,.0486787933795473,-.0372278211953994,.0114509721841479,.118460807800293,.0114509721841479,0,0,-.1143000030517577,2001,.4145116424560547,2000,.4072805786132813,1,1,.0253040747271324,0,.0104888335759744,0,.0139429664919318,0,.0016516950737667,0,.0253040747271324,0,.0029975411328151,0
Russia,RUS,2001,.3464617538452148,.4299521255493164,.0508199977874756,.2147699928283691,.444379997253418,.0004938015341759,.6933137512207032,.444379997253418,RUS,.06093267093829,.0270772601442007,-.0380788635467638,-.0110016034025631,.0716275835037231,-.0110016034025631,0,0,-.0686100006103516,2002,.4299521255493164,2001,.4145116424560547,1,1,.0477566503138434,0,.0205330733115524,0,.0363955420786428,0,.0026069247294013,0,.0477566503138434,0,.0034206934582129,0
Russia,RUS,2002,.3441510391235352,.4432312393188477,.0474599981307983,.1578899955749512,.3757699966430664,.0006275597214699,.6739405822753907,.3757699966430664,RUS,.0452279544393633,.0169953082878523,-.0386583686940996,-.0216630604062473,.0555797147750854,-.0216630604062473,0,0,-.0924300003051758,2003,.4432312393188477,2002,.4299521255493164,1,1,.0584181073175276,0,.0258927301050092,0,.047056999082327,0,.0026154145871672,0,.0584181073175276,0,.0032468617424085,0
Russia,RUS,2003,.3392435073852539,.4460307693481445,.0735599994659424,.1366300010681152,.2833399963378906,.0009484624117613,.728114013671875,.2833399963378906,RUS,.0242127122867563,.0068604298106599,-.0398891307074132,-.0330287008967533,.0425933027267456,-.0330287008967533,0,0,-.0750600051879883,2004,.4460307693481445,2003,.4432312393188477,1,1,.0697837478080336,0,.0311256987228141,0,.058422639572833,0,.0024884131734212,0,.0697837478080336,0,.0029723202957944,0
Russia,RUS,2004,.3351455688476562,.4372385406494141,.0714499998092651,.1088899993896484,.2082799911499023,.001425401866436,.827844009399414,.2082799911499023,RUS,.0071556832871166,.0014903856517121,-.0409168544907617,-.0394264688390495,.0309914326667786,-.0394264688390495,0,0,-.0597699928283691,2005,.4372385406494141,2004,.4460307693481445,1,1,.0761815157503298,0,.0333094947711346,0,.0648204075151292,0,.0020088772949383,0,.0761815157503298,0,.0023609743158295,0
Russia,RUS,2005,.3335582733154297,.4682213592529297,.0639699983596802,.126850004196167,.1485099983215332,.0019340649247169,.9980000305175781,.1485099983215332,RUS,-.006559214470006,-.0009741089299312,-.0413149330257873,-.0422890419557184,.0201052498817444,-.0422890419557184,0,0,-.0504699993133545,2006,.4682213592529297,2005,.4372385406494141,1,1,.0790440888669987,0,.0370101307302155,0,.0676829806317981,0,.0013607832383436,0,.0790440888669987,0,.0015892011583458,0
Russia,RUS,2006,.332251205444336,.5484737396240235,.0816499996185303,.0966899967193603,.0980399990081787,.0029799750447273,1.135999984741211,.0980399990081787,RUS,-.0181427519147565,-.0017787153797284,-.0416427331441271,-.0434214485238554,.0139782321453094,-.0434214485238554,0,0,-.0177099990844727,2007,.5484737396240235,2006,.4682213592529297,1,1,.0801764954351357,0,.0439747022812573,0,.0688153871999351,0,.00096191745745,0,.0801764954351357,0,.0011207256657897,0
Russia,RUS,2007,.3311605453491211,.5556924057006836,.0855000019073486,.0900699996948242,.0803299999237061,.0043271949887276,1.188000030517578,.0803299999237061,RUS,-.0221574825884246,-.0017799105746377,-.0419162602624861,-.0436961708371237,-.000026647481136,-.0436961708371237,0,0,-.0058699989318848,2008,.5556924057006836,2007,.5484737396240235,1,1,.080451217748404,0,.0447061307321602,0,.0690901095132034,0,-1.84107738994e-06,0,.080451217748404,0,-2.14382230732e-06,0
Russia,RUS,2008,.3308308029174805,.5705654907226563,.0524700021743774,.1411100006103516,.0744600009918213,.0036602920293808,1.428999938964844,.0744600009918213,RUS,-.023490679512208,-.0017491160197776,-.0419989565099449,-.0437480725297224,.0051422321796417,-.0437480725297224,0,0,.0247200012207031,2009,.5705654907226563,2008,.5556924057006836,1,1,.0805031194410027,0,.0459323018485603,0,.0691420112058021,0,.0003555442749876,0,.0805031194410027,0,.0004139657313511,0
Russia,RUS,2009,.3318941116333008,.5587865447998047,-.0782100009918213,.1164700031280518,.0991800022125244,.0040925332903862,.9519999694824218,.0991800022125244,RUS,-.0178505500498293,-.0017704175934368,-.0417322888558881,-.0435027064493249,-.0094169443845749,-.0435027064493249,0,0,.0018699932098389,2010,.5587865447998047,2009,.5705654907226563,1,1,.0802577533606052,0,.0448469526937675,0,.0688966451254046,0,-.0006487958754297,0,.0802577533606052,0,-.0007557827998277,0
Russia,RUS,2010,.329666748046875,.5942123031616211,.0451200008392334,.0684899997711182,.1010499954223633,.0042712911963463,1.153000030517578,.1010499954223633,RUS,-.0172414966549594,-.0017422531580583,-.0422908903358595,-.0440331434939178,.0035591593384743,-.0440331434939178,0,0,.0023500061035156,2011,.5942123031616211,2010,.5587865447998047,1,1,.0807881904051981,0,.0480053366889324,0,.0694270821699975,0,.0002471020478484,0,.0807881904051981,0,.0002875380423191,0
Russia,RUS,2011,.3277363967895508,.5909518814086914,.0399499988555908,.084399995803833,.1034000015258789,.0042631009221077,1.403999938964844,.1034000015258789,RUS,-.0165447654841311,-.0017107287763045,-.0427750039649848,-.0444857327412892,.0079843193292618,-.0444857327412892,0,0,.0082699966430664,2012,.5909518814086914,2011,.5942123031616211,1,1,.0812407796525695,0,.0480093915827949,0,.0698796714173689,0,.0005579416112202,0,.0812407796525695,0,.0006486523273043,0
Russia,RUS,2012,.3279268646240234,.6015786743164062,.0402400016784668,.0507499980926514,.1116699981689453,.0044310945272446,1.466000061035156,.1116699981689453,RUS,-.0146448173150557,-.0016353867227568,-.0427272364541608,-.0443626231769177,.007933509349823,-.0443626231769177,0,0,.0118099975585938,2013,.6015786743164062,2012,.5909518814086914,1,1,.081117670088198,0,.0487986604352937,0,.0697565618529974,0,.0005534143356723,0,.081117670088198,0,.0006435477940806,0
Russia,RUS,2013,.3278189086914062,.609037094116211,.0175499999523163,.0675400018692017,.1234799957275391,.0041269320249557,1.368999938964844,.1234799957275391,RUS,-.0119015603965732,-.0014696046269199,-.0427543107693284,-.0442239153962483,.0100627052783966,-.0442239153962483,0,0,.0278800010681152,2014,.609037094116211,2013,.6015786743164062,1,1,.0809789623075286,0,.0493191918883234,0,.069617854072328,0,.0007005439476443,0,.0809789623075286,0,.000814867431451,0
Russia,RUS,2014,.3270623779296875,.4829636001586914,.0073600000143051,.0782299995422363,.1513599967956543,.0031043037772179,1.315,.1513599967956543,RUS,-.0053858716862162,-.0008152055211675,-.0429440414472094,-.0437592469683769,.0116038739681244,-.0437592469683769,0,0,.0015000057220459,2015,.4829636001586914,2014,.609037094116211,1,1,.0805142938796572,0,.0388854732363541,0,.0691531856444566,0,.0008024448507126,0,.0805142938796572,0,.0009342777188121,0
Russia,RUS,2015,.3289238739013672,.5069926452636718,-.0197300004959106,.1553400039672851,.1528600025177002,.0030177628993988,1,.1528600025177002,RUS,-.0051856516569391,-.0007926787253356,-.0424771960650373,-.043269874790373,.0078401857614517,-.043269874790373,0,0,-.004370002746582,2016,.5069926452636718,2015,.4829636001586914,1,1,.0800249217016533,0,.0405720467405394,0,.0686638134664527,0,.0005383370526667,0,.0800249217016533,0,.0006274102516866,0
Russia,RUS,2016,.3268360137939453,.5261577224731445,.0019400000572205,.0704199981689453,.1484899997711182,.0030856582522392,.8149999999999999,.1484899997711182,RUS,-.0060325581407706,-.0008957745569423,-.0430008114069989,-.0438965859639412,.013215457201004,-.0438965859639412,0,0,-.0053800010681152,2017,.5261577224731445,2016,.5069926452636718,1,1,.0806516328752215,0,.0424354794673667,0,.0692905246400209,0,.0009157059628153,0,.0806516328752215,0,.0010658482024536,0
Russia,RUS,2017,.3243952941894531,.5230866622924805,.0182700002193451,.0368300008773804,.1431099987030029,.003477780520916,.9219999694824219,.1431099987030029,RUS,-.0070854520759694,-.0010139990374022,-.0436129205352857,-.0446269195726878,.0152573359012604,-.0446269195726878,0,0,-.0069099998474121,2018,.5230866622924805,2017,.5261577224731445,1,1,.0813819664839681,0,.0425698212188974,0,.0700208582487675,0,.001068331754396,0,.0813819664839681,0,.001241671998951,0
Russia,RUS,2018,.3228499984741211,.5328293228149414,.0280599999427795,.0287800002098084,.1361999988555908,.0036636075377464,1.080999984741211,.1361999988555908,RUS,-.0085634016977183,-.0011663353014292,-.0440004659180146,-.0451668012194438,.0141233396530151,-.0451668012194438,0,0,.0012800025939942,2019,.5328293228149414,2018,.5230866622924805,1,1,.0819218481307241,0,.0436503628632422,0,.0705607398955235,0,.0009965532957125,0,.0819218481307241,0,.0011570100861529,0
Russia,RUS,2019,.3226577377319336,.5399998092651367,.0219799995422363,.0446999979019165,.137480001449585,.0042467376589775,1.093000030517578,.137480001449585,RUS,-.0082518089741943,-.0011344587097339,-.0440486830729421,-.045183141782676,.0075668406486511,-.045183141782676,0,0,.0541400051116943,2020,.5399998092651367,2019,.5328293228149414,1,1,.0819381886939563,0,.0442466062662672,0,.0705770804587557,0,.0005340455212784,0,.0819381886939563,0,.0006200132168863,0
Russia,RUS,2020,.3266536712646484,.5295283508300781,-.0265400004386902,.0338199996948242,.1916200065612793,.0046893134713173,.8919999694824219,.1916200065612793,RUS,.0039690436754836,.0007605481751382,-.0430465411690134,-.0422859929938752,.004237288236618,-.0422859929938752,0,0,-.0263300132751465,2021,.5295283508300781,2020,.5399998092651367,1,1,.0790410399051555,0,.0418544715088714,0,.067679931669955,0,.0002867793783202,0,.0790410399051555,0,.0003349196686002,0
Russia,RUS,2021,.3257976913452149,.5151074981689453,.0586600017547607,.0669399976730347,.1652899932861328,.0046927464008331,1.151999969482422,.1652899932861328,RUS,-.0020602864372762,-.0003405447313849,-.0432612127442944,-.0436017574756793,.0092398154735565,-.0436017574756793,0,0,-.0139499950408936,2022,.5151074981689453,2021,.5295283508300781,1,1,.0803568043869596,0,.0413923924686181,0,.068995696151759,0,.0006375075009118,0,.0803568043869596,0,.0007424820445802,0
Russia,RUS,2022,.3234914779663086,.4948211288452148,-.0143499994277954,.1375,.1513399982452392,.004380556344986,1.355,.1513399982452392,RUS,-.0051082799727153,-.0007730870821069,-.0438395889979235,-.0446126760800305,.0105309867858887,-.0446126760800305,0,0,.0005599975585938,2023,.4948211288452148,2022,.5151074981689453,1,1,.0813677229913108,0,.0402624685421251,0,.0700066147561102,0,.0007372387349214,0,.0813677229913108,0,.0008568824156193,0
Russia,RUS,2023,.3237411499023438,.491439094543457,.0406699991226196,.0585900020599365,.151899995803833,.0043215897679329,1.145999984741211,.151899995803833,RUS,-.0049983394346933,-.000759247739156,-.0437769736647886,-.0445362214039447,.0078470706939697,-.0445362214039447,0,0,,,.491439094543457,2023,.4948211288452148,0,1,,,,,.0699301600800244,0,.0005487469097886,0,.081291268315225,0,.000637898329272,0
Singapore,SGP,1995,.3947890853881836,.5620775604248047,.0717500019073486,.0172500002384186,.69822998046875,.4674752807617187,1.190878982543945,.69822998046875,SGP,.1158947061204918,.0809211583909425,-.0259588311068457,.0549623272840968,,.0549623272840968,0,0,.0144900512695313,1996,.5620775604248047,1995,,1,0,0,.0182072803728165,0,.0102339037339231,,,,,,,,
Singapore,SGP,1996,.3944869232177735,.5748887634277344,.0747100019454956,.0137899994850159,.7127200317382812,.4864764022827148,1.191314239501953,.7127200317382812,SGP,.1192739055601112,.0850089017563512,-.0260346104886274,.0589742912677238,,.0589742912677238,0,0,-.0048500061035156,1997,.5748887634277344,1996,.5620775604248047,1,0,0,.0222192443564435,0,.0127735939123745,,,,,,,,
Singapore,SGP,1997,.3933993148803711,.5838109970092773,.0831599998474121,.0202300000190735,.7078700256347656,.4165990447998047,1.194588851928711,.7078700256347656,SGP,.1182367955113228,.0836962834695726,-.0263073722553209,.0573889112142517,,.0573889112142517,0,0,.1385900115966797,1998,.5838109970092773,1997,.5748887634277344,1,0,0,.0206338643029714,0,.0120462768908719,,,,,,,,
Singapore,SGP,1998,.3929432678222656,.5861548233032227,-.0219099998474121,-.0027099999785423,.8464600372314454,.4479305648803711,1.190345458984375,.8464600372314454,SGP,.1503647616897756,.1272777617782248,-.0264217444948362,.1008560172833886,,.1008560172833886,0,0,.0067399597167969,1999,.5861548233032227,1998,.5838109970092773,1,0,0,.0641009703721083,0,.0375730929620283,,,,,,,,
Singapore,SGP,1999,.3965696716308594,.5995134735107421,.0571799993515015,.0002400000020862,.8531999969482422,.4348204421997071,1.178073806762695,.8531999969482422,SGP,.1516388584549273,.1293782735709789,-.0255122771107055,.1038659964602734,,.1038659964602734,0,0,-.0306400299072266,2000,.5995134735107421,1999,.5861548233032227,1,0,0,.0671109495489931,0,.040233918474721,,,,,,,,
Singapore,SGP,2000,.3998944854736328,.6254761505126953,.0903800010681152,.0134800004959106,.8225599670410156,.4196749496459961,1.141259002685547,.8225599670410156,SGP,.1442810753335322,.1186798365709925,-.0246784456049193,.0940013909660732,,.0940013909660732,0,0,.1221500396728515,2001,.6254761505126953,2000,.5995134735107421,1,0,0,.0572463440547929,0,.0358062229103172,,,,,,,,
Singapore,SGP,2001,.4034708404541016,.6283778762817382,-.0107099997997284,.0101499998569489,.9447100067138672,.4007527542114258,1.106411743164063,.9447100067138672,SGP,.1722835023122307,.162757948626076,-.0237815299881031,.1389764186379729,,.1389764186379729,0,0,.0183899688720703,2002,.6283778762817382,2001,.6254761505126953,1,0,0,.1022213717266926,0,.0642336484762252,,,,,,,,
Singapore,SGP,2002,.4071836090087891,.6444806671142578,.0392300009727478,-.00391999989748,.9630999755859375,.4199245071411133,1.083889236450195,.9630999755859375,SGP,.1762484511137715,.1697448789647326,-.0228504031518384,.1468944758128943,,.1468944758128943,0,0,.0282099914550781,2003,.6444806671142578,2002,.6283778762817382,1,0,0,.110139428901614,0,.0709827326140955,,,,,,,,
Singapore,SGP,2003,.4057671737670898,.6429927825927735,.045479998588562,.0048699998855591,.9913099670410156,.4706572723388672,1.001492691040039,.9913099670410156,SGP,.1828927073495832,.1813033636947574,-.023205631560491,.1580977321342663,,.1580977321342663,0,0,-.0343999481201172,2004,.6429927825927735,2003,.6444806671142578,1,0,0,.121342685222986,0,.0780224708188068,,,,,,,,
Singapore,SGP,2004,.4046827697753906,.6542408752441407,.099399995803833,.0167200005054474,.9569100189208984,.5000144577026367,1.000492553710937,.9569100189208984,SGP,.1750127552404584,.1674714589285456,-.0234775897079357,.1439938692206099,,.1439938692206099,0,0,-.0302799987792969,2005,.6542408752441407,2004,.6429927825927735,1,0,0,.1072388223093296,0,.0701600209678067,,,,,,,,
Singapore,SGP,2005,.4032405090332031,.6528996276855469,.0736600017547607,.0047299998998642,.9266300201416016,.4816175842285156,.9780000305175781,.9266300201416016,SGP,.1681151020488358,.1557805003976201,-.0238392949050578,.1319412054925623,,.1319412054925623,0,0,-.0613899993896484,2006,.6528996276855469,2005,.6542408752441407,1,0,0,.095186158581282,0,.0621470074985364,,,,,,,,
Singapore,SGP,2006,.4044255828857422,.7114139556884765,.0900699996948242,.00966000020504,.8652400207519532,.5188842391967774,.9669999694824218,.8652400207519532,SGP,.1538059638416012,.1330790753460812,-.0235420897195469,.1095369856265342,,.1095369856265342,0,0,.0126499938964844,2007,.7114139556884765,2006,.6528996276855469,1,0,0,.0727819387152539,0,.0517780869240951,,,,,,,,
Singapore,SGP,2007,.4030198669433594,.7267100524902343,.0902200031280518,.0210999989509583,.8778900146484375,.5703713989257813,.9580000305175781,.8778900146484375,SGP,.1568462976236013,.1376937985183366,-.0238946298304745,.1137991686878621,,.1137991686878621,0,0,.1006399536132813,2008,.7267100524902343,2007,.7114139556884765,1,0,0,.0770441217765818,0,.0559887377803238,,,,,,,,
Singapore,SGP,2008,.4033753585815429,.736235122680664,.0186300003528595,.0663500022888184,.9785299682617188,.5982950973510742,.9530000305175781,.9785299682617188,SGP,.1801224037710814,.1762551700453408,-.0238054759283379,.1524496941170029,,.1524496941170029,0,0,.0383600616455078,2009,.736235122680664,2008,.7267100524902343,1,0,0,.1156946472057226,0,.0851784627790013,,,,,,,,
