country_name,iso3,year,vulnerability100,readiness100,growth,inflation_cpi,debt_gdp,reserves,tt,b_it_theta,country_id,mA_hat,spread_saving_component,TA_hat,theta_hat_A,interest_revenue,theta_recomputed_debt_gdp,theta_reconstruction_diff,b_it_mapping_diff,b_outcome,b_outcome_year,A_outcome,A_outcome_year,readiness_lag,sample_debt,sample_ready,debt_hinge_low,debt_hinge_high,debt_kink_low,debt_kink_high,ready_hinge_low,ready_hinge_high,ready_kink_low,ready_kink_high,ready_debt_hinge_low,ready_debt_hinge_high,ready_debt_kink_low,ready_debt_kink_high
Australia,AUS,1995,.3268232727050781,.5829214096069336,.0295900011062622,.0462599992752075,.3109700012207031,.0129366302490234,,.3109700012207031,AUS,.0122135265552812,.0037980403678049,-.0427445877837959,-.0389465474159911,.0677430772781372,-.0389465474159911,0,0,-.0523299980163574,1997,.5860774612426758,1996,,0,0,,,,,,,,,,,,
Australia,AUS,1996,.3267949295043945,.5860774612426758,.0396799993515015,.0265300011634827,.2929999923706055,.0144819319248199,,.2929999923706055,AUS,.0088013696316019,.0025788012349102,-.0427516257240702,-.04017282448916,.0630793714523315,-.04017282448916,0,0,-.0564299964904785,1998,.587919807434082,1997,.5829214096069336,0,0,,,,,,,,,,,,
Australia,AUS,1997,.3280905532836914,.587919807434082,.0472300004959106,.0022499999403954,.2586400032043457,.0139766407012939,,.2586400032043457,AUS,.0023122942329782,.0005980517878269,-.0424299075498095,-.0418318557619827,.0529903936386108,-.0418318557619827,0,0,-.0336000061035156,1999,.5919098281860351,1998,.5860774612426758,0,0,,,,,,,,,,,,
Australia,AUS,1998,.3285287475585937,.5919098281860351,.0468699979782104,.0085900002717972,.2365699958801269,.0116727328300476,,.2365699958801269,AUS,-.0018660306772227,-.0004414468696228,-.0423210989092568,-.0427625457788796,.0403354978561401,-.0427625457788796,0,0,-.0419899940490722,2000,.5988552093505859,1999,.587919807434082,0,0,,,,,,,,,,,,
Australia,AUS,1999,.3286614227294922,.5988552093505859,.0442000007629395,.0140799999237061,.2250399971008301,.0159605991840363,,.2250399971008301,AUS,-.0040514178136479,-.0009117310530376,-.0422881541498033,-.0431998852028409,.0265623736381531,-.0431998852028409,0,0,-.0542799949645996,2001,.6069406127929687,2000,.5919098281860351,0,0,,,,,,,,,,,,
Australia,AUS,2000,.3286286544799805,.6069406127929687,.0310800004005432,.0445699977874756,.1945800018310547,.0132697021961212,.6747797393798828,.1945800018310547,AUS,-.0098347828772075,-.0019136520702551,-.0422962908802146,-.0442099429504697,.0185470128059387,-.0442099429504697,0,0,-.0447300052642823,2002,.6124575042724609,2001,.5988552093505859,1,1,.0572368928529157,0,.0347393948225142,0,.0692309919908067,0,.0012840280950213,0,.0572368928529157,0,.0010615733847152,0
Australia,AUS,2001,.3276745223999024,.6124575042724609,.0258400011062622,.0440700006484985,.1707600021362305,.0128272223472595,.7016764831542969,.1707600021362305,AUS,-.0143816562503862,-.0024558116520385,-.0425332127673483,-.0449890244193868,.0201542520523071,-.0449890244193868,0,0,-.0391100025177002,2003,.6151788330078125,2002,.6069406127929687,1,1,.0580159743218328,0,.0355323188410849,0,.0700100734597238,0,.0014110006667078,0,.0580159743218328,0,.0011692685695424,0
Australia,AUS,2002,.3280223846435547,.6151788330078125,.0414699983596802,.0304900002479553,.1498499965667724,.0142321288585663,.7144057464599609,.1498499965667724,AUS,-.0183421241044644,-.0027485672340813,-.0424468346013171,-.0451954018353984,.0187742519378662,-.0451954018353984,0,0,-.0309700012207031,2004,.6199591827392578,2003,.6124575042724609,1,1,.0582223517378444,0,.0358171583970575,0,.0702164508757354,0,.0013182613389239,0,.0582223517378444,0,.0010930810999414,0
Australia,AUS,2003,.3275015640258789,.6199591827392578,.0301799988746643,.0273099994659424,.1316499996185303,.0213041472434998,.713929672241211,.1316499996185303,AUS,-.021810792358321,-.0028713908056528,-.0425761603059803,-.0454475511116331,.0081334781646729,-.0454475511116331,0,0,-.0232499980926514,2005,.6290117645263672,2004,.6151788330078125,1,1,.0584745010140791,0,.0362518038597744,0,.0704686001519701,0,.0005731548206311,0,.0584745010140791,0,.0004756010771882,0
Australia,AUS,2004,.3267987442016602,.6290117645263672,.0410300016403198,.0234200000762939,.1188799953460693,.0227211856842041,.7830722808837891,.1188799953460693,AUS,-.0242533825758281,-.0028832420077409,-.0427506784911934,-.0456339204989343,-.0003046922571957,-.0456339204989343,0,0,-.0196799945831299,2006,.6338233566284179,2005,.6199591827392578,1,1,.0586608704013803,0,.0368983775998248,0,.0706549695392713,0,-.000021528022151,0,.0586608704013803,0,-.0000178735130117,0
