theta,cutoff,branch,marginal_effect,se,ci_low,ci_high,critical
.3534552064835254,.0369337787568445,high,.0509658655727248,.0306839947661402,-.0092294455313636,.1111611766768132,1.961782080947098
.3568251182245004,.0369337787568445,high,.051508484345855,.031010678349508,-.0093277087582239,.1123446774499338,1.961782080947098
.3601950299654753,.0369337787568445,high,.0520511031189852,.0313373619328757,-.0094259719850841,.1135281782230545,1.961782080947098
.3635649417064502,.0369337787568445,high,.0525937218921154,.0316640455162435,-.0095242352119443,.1147116789961751,1.961782080947098
.366934853447425,.0369337787568445,high,.0531363406652456,.0319907290996112,-.0096224984388046,.1158951797692958,1.961782080947098
.3703047651884001,.0369337787568445,high,.0536789594383758,.032317412682979,-.0097207616656648,.1170786805424165,1.961782080947098
.3736746769293749,.0369337787568445,high,.054221578211506,.0326440962663467,-.009819024892525,.1182621813155371,1.961782080947098
.3770445886703498,.0369337787568445,high,.0547641969846363,.0329707798497145,-.0099172881193852,.1194456820886577,1.961782080947098
.3804145004113247,.0369337787568445,high,.0553068157577665,.0332974634330822,-.0100155513462455,.1206291828617784,1.961782080947098
.3837844121522996,.0369337787568445,high,.0558494345308967,.03362414701645,-.0101138145731057,.1218126836348991,1.961782080947098
.3871543238932746,.0369337787568445,high,.0563920533040269,.0339508305998177,-.0102120777999659,.1229961844080197,1.961782080947098
.3905242356342495,.0369337787568445,high,.0569346720771571,.0342775141831855,-.0103103410268262,.1241796851811404,1.961782080947098
.3938941473752244,.0369337787568445,high,.0574772908502873,.0346041977665532,-.0104086042536864,.125363185954261,1.961782080947098
.3972640591161993,.0369337787568445,high,.0580199096234175,.034930881349921,-.0105068674805466,.1265466867273817,1.961782080947098
.4006339708571743,.0369337787568445,high,.0585625283965477,.0352575649332887,-.0106051307074069,.1277301875005024,1.961782080947098
.4040038825981492,.0369337787568445,high,.059105147169678,.0355842485166565,-.0107033939342671,.128913688273623,1.961782080947098
.4073737943391241,.0369337787568445,high,.0596477659428082,.0359109321000242,-.0108016571611273,.1300971890467436,1.961782080947098
.410743706080099,.0369337787568445,high,.0601903847159384,.036237615683392,-.0108999203879875,.1312806898198643,1.961782080947098
.4141136178210739,.0369337787568445,high,.0607330034890686,.0365642992667597,-.0109981836148478,.1324641905929849,1.961782080947098
.4174835295620489,.0369337787568445,high,.0612756222621988,.0368909828501275,-.011096446841708,.1336476913661056,1.961782080947098
.4208534413030238,.0369337787568445,high,.061818241035329,.0372176664334952,-.0111947100685682,.1348311921392263,1.961782080947098
.4242233530439987,.0369337787568445,high,.0623608598084592,.037544350016863,-.0112929732954285,.1360146929123469,1.961782080947098
.4275932647849736,.0369337787568445,high,.0629034785815894,.0378710336002307,-.0113912365222887,.1371981936854675,1.961782080947098
.4309631765259485,.0369337787568445,high,.0634460973547196,.0381977171835985,-.0114894997491489,.1383816944585882,1.961782080947098
.4343330882669235,.0369337787568445,high,.0639887161278499,.0385244007669662,-.0115877629760092,.1395651952317089,1.961782080947098
.4377030000078984,.0369337787568445,high,.0645313349009801,.038851084350334,-.0116860262028694,.1407486960048295,1.961782080947098
.4410729117488733,.0369337787568445,high,.0650739536741103,.0391777679337017,-.0117842894297296,.1419321967779502,1.961782080947098
.4444428234898483,.0369337787568445,high,.0656165724472405,.0395044515170695,-.0118825526565898,.1431156975510708,1.961782080947098
.4478127352308232,.0369337787568445,high,.0661591912203707,.0398311351004373,-.0119808158834501,.1442991983241915,1.961782080947098
.4511826469717981,.0369337787568445,high,.0667018099935009,.040157818683805,-.0120790791103103,.1454826990973122,1.961782080947098
.454552558712773,.0369337787568445,high,.0672444287666311,.0404845022671727,-.0121773423371705,.1466661998704328,1.961782080947098
.4579224704537479,.0369337787568445,high,.0677870475397613,.0408111858505405,-.0122756055640308,.1478497006435534,1.961782080947098
.4612923821947229,.0369337787568445,high,.0683296663128916,.0411378694339083,-.012373868790891,.1490332014166741,1.961782080947098
.4646622939356978,.0369337787568445,high,.0688722850860218,.041464553017276,-.0124721320177512,.1502167021897948,1.961782080947098
.4680322056766727,.0369337787568445,high,.069414903859152,.0417912366006438,-.0125703952446115,.1514002029629154,1.961782080947098
.4714021174176476,.0369337787568445,high,.0699575226322822,.0421179201840115,-.0126686584714717,.1525837037360361,1.961782080947098
.4747720291586226,.0369337787568445,high,.0705001414054124,.0424446037673793,-.0127669216983319,.1537672045091568,1.961782080947098
.4781419408995975,.0369337787568445,high,.0710427601785426,.042771287350747,-.0128651849251921,.1549507052822774,1.961782080947098
.4815118526405724,.0369337787568445,high,.0715853789516728,.0430979709341148,-.0129634481520524,.156134206055398,1.961782080947098
.4848817643815473,.0369337787568445,high,.072127997724803,.0434246545174825,-.0130617113789126,.1573177068285187,1.961782080947098
