country_name,iso3,year,vulnerability100,debt_gdp,b_it_theta,country_id,mA_hat,spread_saving_component,TA_hat,theta_hat_A,theta_recomputed_debt_gdp,theta_reconstruction_diff,b_it_mapping_diff,b_outcome,b_outcome_year,A_outcome,A_outcome_year,debt_missing_count,ready_missing_count,sample_debt,sample_ready,duplicate_key,debt_hinge_low,debt_hinge_high,debt_kink_low,debt_kink_high,ready_hinge_low,ready_hinge_high,ready_kink_low,ready_kink_high,ready_debt_hinge_low,ready_debt_hinge_high,ready_debt_kink_low,ready_debt_kink_high
Belgium,BEL,2005,.3505686187744141,.9514199829101563,.9514199829101563,BEL,.1344158270548199,.1278859038793513,-.0295113096216629,.0983745942576884,.0983745942576884,0,0,-.0781700134277344,2007,.5681457138061523,2006,0,0,1,1,0,0,.0771309765466211,0,.0418919881950041,0,.0738481970533013,0,.0060704966542569,0,.0771309765466211,0,.0063403489015159
Belgium,BEL,2006,.3507474136352539,.9149400329589844,.9149400329589844,BEL,.1274951572961331,.1166504234186349,-.0294747722417453,.0871756511768896,.0871756511768896,0,0,.0166600036621093,2008,.5743900680541992,2007,0,0,1,1,0,0,.0659320334658223,0,.0374590022161308,0,.0626492539725025,0,.0047994167092726,0,.0659320334658223,0,.0050509029721419
Belgium,BEL,2007,.3520602416992187,.8732499694824218,.8732499694824218,BEL,.1196149932372621,.1044537891940792,-.0292064910533812,.075247298140698,.075247298140698,0,0,.125279998779297,2009,.5836947631835937,2008,0,0,1,1,0,0,.0540036804296307,0,.0310191776771528,0,.0507209009363109,0,.0037538202719072,0,.0540036804296307,0,.0039967766071209
Belgium,BEL,2008,.3531502151489258,.9316000366210937,.9316000366210937,BEL,.1307205816554,.1217792986573013,-.0289837510157486,.0927955476415527,.0927955476415527,0,0,.0708499908447267,2010,.5906165313720703,2009,0,0,1,1,0,0,.0715519299304854,0,.0417644867961038,0,.0682691504371656,0,.0048453507628791,0,.0715519299304854,0,.0050783435278463
Belgium,BEL,2009,.3517179489135742,.9985299682617188,.9985299682617188,BEL,.1433891528881955,.1431783662825246,-.0292764398287173,.1139019264538074,.1139019264538074,0,0,.0288200378417969,2011,.583470344543457,2010,0,0,1,1,0,0,.0926583087427401,0,.0547255289124395,0,.0893755292494203,0,.0063859173465857,0,.0926583087427401,0,.0066204732556523
Belgium,BEL,2010,.3530846405029297,1.00245002746582,1.00245002746582,BEL,.1441689968328021,.1445222148347622,-.0289971514330898,.1155250634016724,.1155250634016724,0,0,.0408999633789062,2012,.5844009017944336,2011,0,0,1,1,0,0,.0942814456906051,0,.0550104276011526,0,.0909986661972853,0,.0059899060428898,0,.0942814456906051,0,.0062059920752046
Belgium,BEL,2011,.3469819641113281,1.027350006103516,1.027350006103516,BEL,.1487367553539412,.1528047065206886,-.0302442555432775,.1225604509774111,.1225604509774111,0,0,.022969970703125,2013,.5914220046997071,2012,0,0,1,1,0,0,.1013168332663438,0,.0592096487278076,0,.098034053773024,0,.0061937460164209,0,.1013168332663438,0,.0064011505011586
Belgium,BEL,2012,.3458176040649414,1.043349990844727,1.043349990844727,BEL,.1517438019858967,.1583218944127293,-.0304821967524142,.1278396976603151,.1278396976603151,0,0,.0222000122070312,2014,.5978520965576172,2013,0,0,1,1,0,0,.1065960799492478,0,.0630432672967144,0,.103313300455928,0,.0064341874887331,0,.1065960799492478,0,.0066386337570352
Belgium,BEL,2013,.3451184844970703,1.050319976806641,1.050319976806641,BEL,.1530487380355267,.16075014698376,-.030625064378134,.130125082605626,.130125082605626,0,0,.0054000091552733,2015,.610228157043457,2014,0,0,1,1,0,0,.1088814648945587,0,.0650950120634765,0,.1055986854012389,0,.0060390159609958,0,.1088814648945587,0,.0062267527465558
Belgium,BEL,2014,.3430706024169922,1.065550003051758,1.065550003051758,BEL,.1558865618713271,.1661049264777206,-.0310435565273753,.1350613699503453,.1350613699503453,0,0,-.0108000183105468,2016,.609809226989746,2015,0,0,1,1,0,0,.113817752239278,0,.0694547971878034,0,.1105349727459582,0,.0062650803340564,0,.113817752239278,0,.00645114703072
Belgium,BEL,2015,.3437548828125,1.055719985961914,1.055719985961914,BEL,.1540382917584902,.1626213032128704,-.0309037213404837,.1317175818723868,.1317175818723868,0,0,-.0308699798583982,2017,.6006997299194335,2016,0,0,1,1,0,0,.1104739641613195,0,.0673680426877071,0,.1071911846679997,0,.0055695375246168,0,.1104739641613195,0,.0057401071813448
Belgium,BEL,2016,.3409006500244141,1.054749984741211,1.054749984741211,BEL,.1537796700239067,.162199104611224,-.0314869941888282,.1307121104223958,.1307121104223958,0,0,-.053969955444336,2018,.5944580841064453,2017,0,0,1,1,0,0,.1094684927113285,0,.0657576940063825,0,.1061857132180087,0,.0051418170545456,0,.1094684927113285,0,.0053007786612771
Belgium,BEL,2017,.341580810546875,1.024850006103516,1.024850006103516,BEL,.1481212211081667,.1518020343567648,-.0313480009129738,.1204540334437911,.1204540334437911,0,0,-.0491200256347657,2019,.5869912719726562,2018,0,0,1,1,0,0,.0992104157327238,0,.0589764336598789,0,.095927636239404,0,.0039458301949118,0,.0992104157327238,0,.0040808620893249
Belgium,BEL,2018,.3442860412597656,1.000780029296875,1.000780029296875,BEL,.1436223781395879,.1437344078022236,-.0307951771804726,.1129392306217511,.1129392306217511,0,0,.1116699981689453,2020,.5866988372802734,2019,0,0,1,1,0,0,.0916956129106838,0,.0538245244567546,0,.088412833417364,0,.0032490680867526,0,.0916956129106838,0,.0033697063886294
Belgium,BEL,2019,.3353820037841797,.97572998046875,.97572998046875,BEL,.1386345512484927,.1352698879819857,-.0326147496140282,.1026551383679575,.1026551383679575,0,0,.1096800231933592,2021,.593534278869629,2020,0,0,1,1,0,0,.0814115206568903,0,.0477640445106165,0,.0781287411635705,0,.0027555617309464,0,.0814115206568903,0,.0028713437262558
Belgium,BEL,2020,.3349691772460938,1.11245002746582,1.11245002746582,BEL,.1645786433600014,.183085516326121,-.0326991122181391,.1503864041079819,.1503864041079819,0,0,-.0810500335693358,2022,.5948916625976562,2021,0,0,1,1,0,0,.1291427863969146,0,.0766506705953073,0,.1258600069035948,0,.0043551055725933,0,.1291427863969146,0,.0044686988546586
Belgium,BEL,2021,.3321617507934571,1.085410003662109,1.085410003662109,BEL,.1593721231327422,.1729840967531479,-.033272820021645,.1397112767315029,.1397112767315029,0,0,-.0634999847412108,2023,.5946538543701172,2022,0,0,1,1,0,0,.1184676590204356,0,.0704754226387192,0,.1151848795271158,0,.0033669318586928,0,.1184676590204356,0,.0034628897214478
Belgium,BEL,2022,.3332947158813477,1.031399993896484,1.031399993896484,BEL,.1491484534596648,.1538317139879684,-.0330412944864303,.1207904195015381,.1207904195015381,0,0,,,.5866808319091796,2023,1,0,0,1,0,,,,,0,.096264022297151,0,.0025294822920909,0,.0995468017904708,0,.0026157422716662
Belgium,BEL,2023,.3347019958496094,1.021910018920899,1.021910018920899,BEL,.1473836024273779,.150612779945192,-.0327537117079924,.1178590682371996,.1178590682371996,0,0,,,,,1,1,0,0,0,,,,,,,,,,,,
Bangladesh,BGD,1995,.5762206649780274,,,BGD,,,.0166015064994863,,,,,,,.3379502487182617,1996,3,2,0,0,0,,,,,,,,,,,,
Bangladesh,BGD,1996,.5748606872558594,,,BGD,,,.0163235901070305,,,,,,,.3401888656616211,1997,3,1,0,0,0,,,,,,,,,,,,
Bangladesh,BGD,1997,.580283432006836,,,BGD,,,.0174317477141991,,,,,,,.3423096466064453,1998,3,1,0,0,0,,,,,,,,,,,,
Bangladesh,BGD,1998,.5707224655151367,,,BGD,,,.0154779294475818,,,,,,,.3360574340820313,1999,3,1,0,0,0,,,,,,,,,,,,
Bangladesh,BGD,1999,.5683249664306641,,,BGD,,,.0149879917922718,,,,,,,.3298131942749024,2000,3,1,0,0,0,,,,,,,,,,,,
Bangladesh,BGD,2000,.5652453994750977,,,BGD,,,.014358671087479,,,,,,,.3250057601928711,2001,3,1,0,0,0,,,,,,,,,,,,
Bangladesh,BGD,2001,.5670125579833984,,,BGD,,,.0147197963541059,,,,,,,.3195664024353027,2002,3,1,0,0,0,,,,,,,,,,,,
Bangladesh,BGD,2002,.563576431274414,,,BGD,,,.0140176113672373,,,,,,,.3143827819824219,2003,3,1,0,0,0,,,,,,,,,,,,
Bangladesh,BGD,2003,.563864974975586,.3704399871826172,.3704399871826172,BGD,.0296885487604815,.0109978256223033,.0140765763217276,.0250744019440309,.0250744019440309,0,0,-.0148600006103515,2005,.3080951881408691,2004,0,0,1,1,0,0,.0038307842329636,0,.0012043326043335,0,.0005480047396438,0,.0000906876308152,0,.0038307842329636,0,.000633944783904
Bangladesh,BGD,2004,.5634304428100586,.3658499908447266,.3658499908447266,BGD,.0288058476817982,.0105386191106604,.0139877780937266,.0245263972043871,.0245263972043871,0,0,-.0125299835205078,2006,.3296775817871094,2005,0,0,1,1,0,0,.0032827794933198,0,.0010114085656193,4.51028103754e-17,0,6.97956716872e-18,0,0,.0032827794933198,0,.0005080033767967
Bangladesh,BGD,2005,.5601026153564453,.3555799865722656,.3555799865722656,BGD,.0267693603065429,.0095186487783487,.0133077244534733,.0228263732318219,.0228263732318219,0,0,-.0056900024414063,2007,.4069097900390625,2006,0,0,1,1,0,0,.0015827555207546,0,.0005217990126426,.0017000239725652,0,.0002611430505164,0,0,.0015827555207546,0,.0002431292802818
Bangladesh,BGD,2006,.554115982055664,.3533200073242188,.3533200073242188,BGD,.0261841142069328,.0092513714233717,.0120843341708318,.0213357055942034,.0213357055942034,0,0,-.0146200180053711,2008,.420007209777832,2007,0,0,1,1,0,0,.0000920878831361,0,.0000374714611921,.0031906916101837,0,.0005198519969068,0,0,.0000920878831361,0,.000015003665596
Bangladesh,BGD,2007,.5634095001220704,.3498899841308594,.3498899841308594,BGD,.0257754616481537,.0090185758670381,.0139834983792878,.0230020742463259,.0230020742463259,0,0,-.0197900009155274,2009,.4260154342651367,2008,0,0,1,1,0,0,.0017584565352586,0,.0007385644228895,.0015243229580612,0,.0002688133686218,0,0,.0017584565352586,0,.0003101026736611
Bangladesh,BGD,2008,.5578225708007812,.3386999893188476,.3386999893188476,BGD,.0235053756461095,.0079612704802728,.0128417890581944,.0208030595384672,.0208030595384672,0,0,-.0424699974060059,2010,.4274923324584961,2009,0,0,1,1,0,.0004405581726001,0,.0001876845812193,0,.0037233376659199,0,.0008148075029286,0,.0004405581726001,0,.0000964108379954,0
Bangladesh,BGD,2009,.5562024688720704,.330099983215332,.330099983215332,BGD,.0218304805735997,.0072062412709279,.01251071533831,.0197169566092379,.0197169566092379,0,0,-.0361699867248535,2011,.4545296096801758,2010,0,0,1,1,0,.0015266611018294,0,.0006526359152947,0,.0048094405951492,0,.0011079499441326,0,.0015266611018294,0,.0003516966368578,0
Bangladesh,BGD,2010,.554066162109375,.2962299919128418,.2962299919128418,BGD,.0153448747131056,.0045456121121668,.0120741532836604,.0166197653958272,.0166197653958272,0,0,-.0054500007629394,2012,.4574599838256836,2011,0,0,1,1,0,.0046238523152401,0,.0021016777880649,0,.0079066318085599,0,.001464541093199,0,.0046238523152401,0,.000856473639916,0
Bangladesh,BGD,2011,.5535620498657227,.2939299964904785,.2939299964904785,BGD,.0148950906500249,.0043781139424872,.0119711361136987,.0163492500561859,.0163492500561859,0,0,-.0104899978637695,2013,.4589828491210938,2012,0,0,1,1,0,.0048943676548814,0,.002238977348239,0,.0081771471482012,0,.001312923505985,0,.0048943676548814,0,.0007858401254819,0
Bangladesh,BGD,2012,.5449834823608398,.2907799911499023,.2907799911499023,BGD,.0140732495666679,.0040922193844461,.0102180746520774,.0143102940365235,.0143102940365235,0,0,-.0039499855041504,2014,.4601432418823242,2013,0,0,1,1,0,.0069333236745438,0,.0031822766540208,0,.0102161031678636,0,.0017472118658089,0,.0069333236745438,0,.0011857735963125,0
Bangladesh,BGD,2013,.5449971008300781,.283439998626709,.283439998626709,BGD,.0126801844711085,.0035940714690774,.0102208576357836,.013814929104861,.013814929104861,0,0,-.0013800048828125,2015,.2541896057128906,2014,0,0,1,1,0,.0074286886062063,0,.0034182608581941,0,.0107114680995261,0,.0019007025010807,0,.0074286886062063,0,.0013181878415145,0
Bangladesh,BGD,2014,.5489215087890625,.286830005645752,.286830005645752,BGD,.0134261435946033,.0038510208430407,.011022824671499,.0148738455145397,.0148738455145397,0,0,-.009630012512207,2016,.2512384223937988,2015,0,0,1,1,0,.0063697721965276,0,.0016191298831163,0,.0096525516898474,0,.0018397897404051,0,.0063697721965276,0,.0012140874156846,0
Bangladesh,BGD,2015,.5383821487426758,.2820599937438965,.2820599937438965,BGD,.0122455971615314,.0034539930587718,.008869068124505,.0123230611832768,.0123230611832768,0,0,.0010000038146972,2017,.2672357940673828,2016,0,0,1,1,0,.0089205565277905,0,.0022411865489168,0,.0122033360211103,0,.0025348705955732,0,.0089205565277905,0,.0018529733508385,0
Bangladesh,BGD,2016,.5345089721679688,.2771999931335449,.2771999931335449,BGD,.0112219120127374,.0031107139328761,.0080775704084459,.011188284341322,.011188284341322,0,0,.0183300018310547,2018,.2681285095214844,2017,0,0,1,1,0,.0100553333697453,0,.0026871449976761,0,.0133381128630651,0,.002521247998083,0,.0100553333697453,0,.0019007178443309,0
Bangladesh,BGD,2017,.5296711730957031,.2830599975585937,.2830599975585937,BGD,.0122081367026596,.0034556351452498,.0070889485776066,.0105445837228565,.0105445837228565,0,0,.0364500045776368,2019,.2718373489379883,2018,0,0,1,1,0,.0106990339882108,0,.0028687160365787,0,.0139818134815306,0,.0026618822002854,0,.0106990339882108,0,.0020369008763482,0
Bangladesh,BGD,2018,.5288983917236328,.2955299949645996,.2955299949645996,BGD,.0145552700283845,.0043015188781969,.0069310278943616,.0112325467725584,.0112325467725584,0,0,.0495599937438965,2020,.2721469306945801,2019,0,0,1,1,0,.0100110709385089,0,.0027213829839544,0,.0132938504318287,0,.0023977424141532,0,.0100110709385089,0,.0018056446116535,0
Bangladesh,BGD,2019,.5292065048217773,.3195100021362305,.3195100021362305,BGD,.0191156621816507,.0061076452644947,.0069939919262784,.013101637190773,.013101637190773,0,0,.0366299819946289,2021,.277684440612793,2020,0,0,1,1,0,.0081419805202943,0,.0022158150083731,0,.0114247600136141,0,.0023764173298589,0,.0081419805202943,0,.0016935798725527,0
Bangladesh,BGD,2020,.5281836318969727,.3450899887084961,.3450899887084961,BGD,.0239450634003325,.008263201658445,.0067849641248896,.0150481657833345,.0150481657833345,0,0,.0335400009155273,2022,.2775041007995606,2021,0,0,1,1,0,.0061954519277328,0,.0017203806028959,0,.0094782314210526,0,.0020583924899633,0,.0061954519277328,0,.0013454695452623,0
Bangladesh,BGD,2021,.5572457122802734,.3561399841308594,.3561399841308594,BGD,.0268011230852519,.0095449515502708,.0127239059220491,.0222688574723199,.0222688574723199,0,0,.0411200332641601,2023,.2751653671264648,2022,0,0,1,1,0,0,.0010252397612526,0,.0002845082380504,.0022575397320672,0,.000482036110978,0,0,.0010252397612526,0,.00021891202193
Bangladesh,BGD,2022,.5685681915283203,.3786299896240234,.3786299896240234,BGD,.0313660584919879,.0118761304013679,.0150376957253535,.0269138261267214,.0269138261267214,0,0,,,.2793084907531738,2023,1,0,0,1,0,,,,,0,.0023874289223343,0,.0005497794061505,0,.0056702084156541,0,.0013057409945673
Bangladesh,BGD,2023,.5683826065063476,.3972600173950195,.3972600173950195,BGD,.0348979309156803,.0138635526426134,.0149997707513192,.0288633233939326,.0288633233939326,0,0,,,,,1,1,0,0,0,,,,,,,,,,,,
Brazil,BRA,1995,.4062085723876953,,,BRA,,,-.0181410827917968,,,,,,,.3478354263305664,1996,3,3,0,0,0,,,,,,,,,,,,
Brazil,BRA,1996,.4066446685791016,,,BRA,,,-.0180519649494205,,,,,,,.3489124298095703,1997,3,2,0,0,0,,,,,,,,,,,,
Brazil,BRA,1997,.4051666259765625,,,BRA,,,-.0183540083294686,,,,,,,.349815559387207,1998,3,2,0,0,0,,,,,,,,,,,,
Brazil,BRA,1998,.4017980194091797,,,BRA,,,-.0190423953298952,,,,,,,.35512939453125,1999,3,2,0,0,0,,,,,,,,,,,,
Brazil,BRA,1999,.3994971084594727,,,BRA,,,-.0195125948486677,,,,,,,.3601982879638672,2000,3,2,0,0,0,,,,,,,,,,,,
Brazil,BRA,2000,.3971102523803711,.6219800186157226,.6219800186157226,BRA,.073089550216705,.045460239804401,-.0200003575671318,.0254598822372692,.0254598822372692,0,0,.1389699935913087,2002,.3634035110473633,2001,0,1,1,0,0,0,.0042162645262019,0,.0015186912639407,,,,,,,,
Brazil,BRA,2001,.3945921325683594,.6733100128173828,.6733100128173828,BRA,.0827683034300539,.0557287274433626,-.020514944506696,.0352137829366666,.0352137829366666,0,0,.0418299865722657,2003,.3680206680297852,2002,0,0,1,1,0,0,.0139701652255993,0,.0050768070928946,0,.0106873857322795,0,.0019407544213003,0,.0139701652255993,0,.0025368841929218
Brazil,BRA,2002,.3914939117431641,.7609500122070313,.7609500122070313,BRA,.0993249926542069,.075581354372682,-.0211480771975737,.0544332771751083,.0544332771751083,0,0,-.0806999969482423,2004,.3654304122924805,2003,0,0,1,1,0,0,.033189659464041,0,.0122144806476375,0,.0299068799707212,0,.0055631572372661,0,.033189659464041,0,.006173806643506
Brazil,BRA,2003,.3890575408935547,.7151399993896485,.7151399993896485,BRA,.0905648694263917,.0647665606663134,-.0216459584394286,.0431206022268848,.0431206022268848,0,0,-.0454499816894531,2005,.36120849609375,2004,0,0,1,1,0,0,.0218769845158175,0,.0079945154713314,0,.0185942050224977,0,.0046393543080566,0,.0218769845158175,0,.0054584254738475
Brazil,BRA,2004,.3880776977539063,.680250015258789,.680250015258789,BRA,.0839158049397025,.0570837275906862,-.0218461929477628,.0352375346429234,.0352375346429234,0,0,-.0342600250244141,2006,.3689162063598633,2005,0,0,1,1,0,0,.0139939169318561,0,.0050547216894166,0,.0107111374385363,0,.0020432999119881,0,.0139939169318561,0,.0026695362093252
Brazil,BRA,2005,.38504638671875,.6696900177001953,.6696900177001953,BRA,.0818320025658627,.054802075246775,-.0224656523797594,.0323364228670156,.0323364228670156,0,0,-.0394400024414062,2007,.39958740234375,2006,0,0,1,1,0,0,.0110928051559483,0,.0040923155960216,0,.0078100256626285,0,.0014661925597418,0,.0110928051559483,0,.0020824756651111
Brazil,BRA,2006,.3834361648559571,.645989990234375,.645989990234375,BRA,.0772907849182731,.0499290733945624,-.0227947070722492,.0271343663223132,.0271343663223132,0,0,-.0317900085449219,2008,.4035470199584961,2007,0,0,1,1,0,0,.0058907486112459,0,.0023538689354278,0,.0026079691179261,0,.0004410729362471,0,.0058907486112459,0,.0009962732184197
Brazil,BRA,2007,.383110237121582,.6302500152587891,.6302500152587891,BRA,.0742942114415722,.0468239278946906,-.0228613115898544,.0239626163048362,.0239626163048362,0,0,.01677001953125,2009,.4113357543945312,2008,0,0,1,1,0,0,.0027189985937689,0,.0010972437797868,.0005637808995509,0,.0000828649626185,0,0,.0027189985937689,0,.00039964056429
Brazil,BRA,2008,.381610221862793,.6141999816894531,.6141999816894531,BRA,.0712081404340761,.0437360385507496,-.0231678451621006,.0205681933886489,.0205681933886489,0,0,.0101300048828125,2010,.425329818725586,2009,0,0,1,1,0,.0006754243224184,0,.0002778261731984,0,.0039582038157382,0,.0005913623904208,0,.0006754243224184,0,.0001009095439365,0
Brazil,BRA,2009,.3789001083374023,.6470200347900391,.6470200347900391,BRA,.0773679660293364,.0500586240719358,-.0237216667150903,.0263369573568455,.0263369573568455,0,0,-.040680046081543,2011,.4420712280273438,2010,0,0,1,1,0,0,.0050933396457782,0,.0021663492282467,0,.0018105601524584,0,.0002564287039168,0,.0050933396457782,0,.0007213670764827
Brazil,BRA,2010,.3785268402099609,.6243299865722656,.6243299865722656,BRA,.0730507588993291,.0456077793227119,-.0237979454141501,.0218098339085619,.0218098339085619,0,0,-.0081900024414062,2012,.4443529891967773,2011,0,0,1,1,0,0,.0005662161974946,0,.0002503078897554,.0027165632958252,0,.0003878214731882,0,0,.0005662161974946,0,.0000808340450572
Brazil,BRA,2011,.3779646682739258,.6063399887084961,.6063399887084961,BRA,.0696208777603721,.0422139222350996,-.0239128272933574,.0183010949417422,.0183010949417422,0,0,-.0103899765014649,2013,.4426295471191406,2012,0,0,1,1,0,.0029425227693251,0,.0013075187883292,0,.0062253022626449,0,.0009310927981952,0,.0029425227693251,0,.0004401010012773,0
Brazil,BRA,2012,.3775794982910156,.6161399841308594,.6161399841308594,BRA,.0714712534412246,.0440362969610888,-.0239915381798579,.0200447587812309,.0200447587812309,0,0,.0000300216674805,2014,.4408302688598633,2013,0,0,1,1,0,.0011988589298364,0,.0005306503851732,0,.0044816384231562,0,.0005544144841322,0,.0011988589298364,0,.0001483084292785,0
Brazil,BRA,2013,.3755424880981446,.5959500122070313,.5959500122070313,BRA,.0675852465118568,.0402774284837562,-.0244078086194178,.0158696198643385,.0158696198643385,0,0,.1213500213623047,2015,.354705924987793,2014,0,0,1,1,0,.0053739978467288,0,.0023690209156258,0,.0086567773400486,0,.0011766816832658,0,.0053739978467288,0,.0007304663830155,0
Brazil,BRA,2014,.3740115356445313,.6161700057983398,.6161700057983398,BRA,.0713838517653043,.0439845883561354,-.0247206643199151,.0192639240362203,.0192639240362203,0,0,.1580499649047852,2016,.3466515350341797,2015,0,0,1,1,0,.001979693674847,0,.0007022090761291,0,.0052624731681668,0,.0008046709398442,0,.001979693674847,0,.0003027097562376,0
Brazil,BRA,2015,.3708345413208008,.7173000335693359,.7173000335693359,BRA,.0904994256378752,.0649152410480535,-.0253698946616419,.0395453463864116,.0395453463864116,0,0,.1101499938964844,2017,.3500536727905273,2016,0,0,1,1,0,0,.0183017286753443,0,.0063443223390872,0,.0150189491820245,0,.0034295078704557,0,.0183017286753443,0,.0041791154477146
Brazil,BRA,2016,.3692490005493164,.774219970703125,.774219970703125,BRA,.1012637051168712,.0784003828088739,-.0256939056833814,.0527064771254925,.0527064771254925,0,0,.073550033569336,2018,.3438246154785156,2017,0,0,1,1,0,0,.0314628594144252,0,.0110136894945116,0,.0281800799211054,0,.0044945996079146,0,.0314628594144252,0,.0050181885922203
Brazil,BRA,2017,.3680320358276367,.8274500274658203,.8274500274658203,BRA,.1113371170557827,.0921259005657726,-.0259425968491868,.0661833037165859,.0661833037165859,0,0,.0437299346923828,2019,.3416569519042969,2018,0,0,1,1,0,0,.0449396860055186,0,.0154513702605726,0,.0416569065121988,0,.0072757395081852,0,.0449396860055186,0,.0078491053784813
Brazil,BRA,2018,.3672471618652344,.847770004272461,.847770004272461,BRA,.1151741709423698,.09764120739189,-.0261029886972353,.0715382186946547,.0715382186946547,0,0,.1123000335693359,2020,.3472995758056641,2019,0,0,1,1,0,0,.0502946009835874,0,.0171835000692953,0,.0470118214902676,0,.0077398670112141,0,.0502946009835874,0,.0082803327047354
Brazil,BRA,2019,.3689388275146485,.8711799621582031,.8711799621582031,BRA,.1196624470895152,.1042475261272018,-.0257572906708168,.078490235456385,.078490235456385,0,0,.0181600189208985,2021,.3518060302734375,2020,0,0,1,1,0,0,.0572466177453177,0,.0198817260592579,0,.053963838251998,0,.0067497193797694,0,.0572466177453177,0,.0071603247237054
Brazil,BRA,2020,.3684749603271484,.9600700378417969,.9600700378417969,BRA,.1365251899202139,.1310737442530582,-.0258520836172212,.105221660635837,.105221660635837,0,0,-.1206800079345703,2022,.3500420379638672,2021,0,0,1,1,0,0,.0839780429247697,0,.0295439819114956,0,.0806952634314499,0,.0095805477982197,0,.0839780429247697,0,.0099702959012603
Brazil,BRA,2021,.3691458129882813,.8893399810791016,.8893399810791016,BRA,.123115336847679,.1094913913426621,-.0257149924366729,.0837763989059892,.0837763989059892,0,0,-.0493299865722657,2023,.3504119110107422,2022,0,0,1,1,0,0,.0625327811949219,0,.021889102169019,0,.0592500017016021,0,.007237480466795,0,.0625327811949219,0,.0076384771212652
Brazil,BRA,2022,.3681671524047851,.8393900299072266,.8393900299072266,BRA,.113607326728606,.0953608573804046,-.0259149852853575,.0694458720950472,.0694458720950472,0,0,,,.3504664611816406,2023,1,0,0,1,0,,,,,0,.0449194748906601,0,.0059982134341086,0,.0482022543839799,0,.0064365714537866
Brazil,BRA,2023,.3685201644897461,.8400099945068359,.8400099945068359,BRA,.1137342318476749,.0955378914696046,-.0258428459822303,.0696950454873743,.0696950454873743,0,0,,,,,1,1,0,0,0,,,,,,,,,,,,
Canada,CAN,1995,.2875360870361328,1.000839996337891,1.000839996337891,CAN,.1421529519026419,.1422723598616605,-.0423922366710685,.099880123190592,.099880123190592,0,0,-.0481199645996094,1997,.5902402496337891,1996,1,2,0,0,0,,,,,,,,,,,,
