specification,cutoff,cutoff_z,rss,rss_index,rss_excess_pct,selected,N,N_low,N_high
current_debt,0.0272261907866276,0.47000636543964047,1.148951790597912,1.0068982324835705,0.6898232483570466,0,744,563,181
current_debt,0.0276134423160787,0.4774442181277329,1.148900910674798,1.006853643228328,0.6853643228327932,0,744,563,181
current_debt,0.0276708234465969,0.4785463245454287,1.148892548000249,1.0068463144941797,0.6846314494179717,0,744,565,179
current_debt,0.0276751310729257,0.47862906015170087,1.148891929187678,1.0068457721900648,0.684577219006477,0,744,565,179
current_debt,0.0276755094691275,0.4786363279221103,1.148891878136674,1.0068457274508806,0.6845727450880634,0,744,567,177
current_debt,0.027899407316924,0.4829366833305234,1.148860788470541,1.0068184816341859,0.6818481634185858,0,744,568,176
current_debt,0.0283183566903476,0.4909833493506944,1.148802287774583,1.006767213819608,0.6767213819607987,0,744,569,175
current_debt,0.0283951223190976,0.4924577694490749,1.14879059916613,1.0067569703617991,0.675697036179912,0,744,570,174
current_debt,0.0285472337690149,0.4953793397221753,1.148766371834456,1.0067357384375009,0.673573843750086,0,744,571,173
current_debt,0.0285699591390092,0.49581582077246217,1.148762775765741,1.006732586977829,0.6732586977828969,0,744,572,172
current_debt,0.0287645151933136,0.4995526149783979,1.148734572281303,1.0067078705024617,0.6707870502461688,0,744,573,171
current_debt,0.0287693236255841,0.4996449694513147,1.148733885173068,1.0067072683465896,0.6707268346589634,0,744,574,170
current_debt,0.0292299384450569,0.5084918942860521,1.148671629113554,1.0066527094723192,0.6652709472319218,0,744,574,170
current_debt,0.0294739256668699,0.5131781017651919,1.148634788875233,1.006620424069961,0.6620424069960995,0,744,575,169
current_debt,0.0299070343776832,0.5214967229815497,1.148568093618677,1.006561974849993,0.6561974849992991,0,744,577,167
current_debt,0.0299367396358008,0.522067265167022,1.148563341493646,1.0065578102659491,0.6557810265949149,0,744,577,167
current_debt,0.030216004648506,0.5274310452104054,1.148516806728308,1.0065170289439205,0.6517028943920478,0,744,579,165
current_debt,0.0304456317979047,0.5318414420210649,1.148474531170279,1.0064799802313418,0.6479980231341775,0,744,580,164
current_debt,0.0307338636691825,0.5373774464924125,1.148419459046885,1.0064317170890948,0.6431717089094846,0,744,581,163
current_debt,0.0307449651361076,0.5375906698610269,1.148417460329088,1.0064299654878235,0.6429965487823486,0,744,581,163
current_debt,0.0307652928293414,0.5379810992751496,1.148413946686213,1.0064268862630645,0.6426886263064535,0,744,583,161
current_debt,0.0310273907584702,0.5430151550204614,1.148366305399119,1.0063851352268935,0.6385135226893546,0,744,584,160
current_debt,0.0312865433579964,0.5479926404851264,1.148321840930253,1.0063461682350006,0.634616823500056,0,744,585,159
current_debt,0.0314049281222754,0.5502664299223684,1.148298568478285,1.0063257731314428,0.632577313144278,0,744,586,158
current_debt,0.0314781730467091,0.5516732286478906,1.148285137110469,1.0063140023847288,0.631400238472879,0,744,586,158
current_debt,0.0318009123627368,0.5578720098190645,1.148226817658087,1.0062628934052193,0.626289340521935,0,744,587,157
current_debt,0.0320178214461604,0.5620381336081705,1.148188627224809,1.0062294247426697,0.6229424742669742,0,744,588,156
current_debt,0.0329035713053959,0.5790505311597834,1.148031824419826,1.0060920086487328,0.6092008648732827,0,744,590,154
current_debt,0.0334069244743522,0.5887183218230976,1.147933210681923,1.0060055872695195,0.6005587269519497,0,744,591,153
current_debt,0.0334962722213263,0.5904344038252739,1.147916787922302,1.0059911949792857,0.5991194979285686,0,744,592,152
current_debt,0.0336635000639415,0.5936463112397711,1.147884153774458,1.005962595636779,0.5962595636779033,0,744,593,151
current_debt,0.034086776850402,0.601776092905049,1.147794965681607,1.0058844345391726,0.5884434539172645,0,744,593,151
current_debt,0.034320054720119,0.6062566082765608,1.147748839889253,1.0058440116257195,0.5844011625719459,0,744,594,150
current_debt,0.0346978173821794,0.6135122104311849,1.147672027118704,1.0057766957961687,0.5776695796168685,0,744,596,148
current_debt,0.0348422221274098,0.6162857597674719,1.147641332903637,1.0057497965379478,0.5749796537947827,0,744,597,147
current_debt,0.0353204250260589,0.6254704948677111,1.147533695753828,1.0056554673791624,0.5655467379162449,0,744,598,146
current_debt,0.0356261639270408,0.6313427529056482,1.147481048253431,1.005609329085521,0.5609329085521031,0,744,599,145
current_debt,0.0358478923874377,0.6356014413801063,1.147445884443551,1.0055785128421368,0.557851284213684,0,744,599,145
current_debt,0.0359074841046016,0.6367460060363747,1.147436840353529,1.00557058694104,0.5570586941040068,0,744,601,143
current_debt,0.0359328442004446,0.6372330916711388,1.147432906397597,1.005567139369691,0.5567139369690999,0,744,602,142
current_debt,0.0363204220352753,0.6446772116329804,1.147370501736669,1.0055124502667179,0.5512450266717872,0,744,602,142
current_debt,0.0364376600409785,0.6469289755371854,1.147351756855571,1.0054960229563639,0.5496022956363866,0,744,603,141
current_debt,0.037058905394942,0.6588610947788883,1.147247027745012,1.005404242294047,0.5404242294047013,0,744,605,139
current_debt,0.0371442593983571,0.6605004698502801,1.147233691337038,1.005392554766575,0.5392554766574964,0,744,606,138
current_debt,0.0373583832577227,0.6646130984697837,1.147197228836878,1.0053606003997655,0.5360600399765492,0,744,606,138
current_debt,0.0373812864087564,0.6650529941203529,1.147193744182466,1.0053575465794078,0.535754657940779,0,744,608,136
current_debt,0.0374662348859814,0.6666845803417757,1.147189905614701,1.0053541826026688,0.5354182602668844,0,744,609,135
current_debt,0.0381244135128522,0.6793260686169929,1.14715808705367,1.0053262980098385,0.5326298009838526,0,744,610,134
current_debt,0.0385175848073667,0.6868776208960259,1.147149347119283,1.005318638659326,0.5318638659326025,0,744,611,133
current_debt,0.0386102920935764,0.6886582288097453,1.14714692400744,1.005316515135039,0.5316515135038946,0,744,611,133
current_debt,0.0388669361277708,0.6935875328264948,1.14713163047862,1.0053031124603027,0.5303112460302684,0,744,613,131
current_debt,0.0394843381090796,0.7054458332774195,1.147100567666025,1.0052758901770407,0.5275890177040665,0,744,613,131
current_debt,0.0399988726530426,0.7153283820858287,1.147078085963819,1.0052561880568998,0.5256188056899758,0,744,614,130
current_debt,0.0401847526027904,0.7188985363105359,1.147063147316661,1.0052430963871342,0.5243096387134161,0,744,615,129
current_debt,0.0406625400748014,0.7280752924051369,1.147027256431804,1.0052116429625253,0.5211642962525298,0,744,617,127
current_debt,0.0412703703251195,0.739749750780138,1.147004915989578,1.00519206463733,0.5192064637330018,0,744,617,127
current_debt,0.0419164981880569,0.7521597827534455,1.146974037895907,1.005165004234801,0.516500423480104,0,744,619,125
current_debt,0.0423269680197868,0.7600435841309132,1.146931595986032,1.0051278097377072,0.5127809737707212,0,744,620,124
current_debt,0.0436922078979784,0.7862654382118812,1.146809867165993,1.005021131167951,0.502113116795111,0,744,620,124
current_debt,0.0440431597667365,0.7930060915131955,1.146777307472035,1.0049925970740365,0.4992597074036542,0,744,621,123
current_debt,0.0442169404295762,0.796343857466174,1.146761009010652,1.0049783137141137,0.49783137141137246,0,744,622,122
current_debt,0.0442557683069611,0.7970896157401041,1.146758214263415,1.004975864502514,0.49758645025139714,0,744,624,120
current_debt,0.0453129427285994,0.8173945261555913,1.146687930306832,1.0049142702805158,0.4914270280515831,0,744,625,119
current_debt,0.0453860365573004,0.8187984228194916,1.146683032311284,1.0049099778610249,0.49099778610248723,0,744,626,118
current_debt,0.0457296349983987,0.8253978404960849,1.146658829789339,1.0048887676790421,0.48887676790421164,0,744,626,118
current_debt,0.0458922224374271,0.8285206207266537,1.14664411410466,1.004875871405226,0.487587140522594,0,744,628,116
current_debt,0.0461302930343484,0.8330931889274218,1.146617408475702,1.0048524675941912,0.4852467594191223,0,744,629,115
current_debt,0.0461644474451323,0.8337491849835751,1.146614436491308,1.0048498630585982,0.4849863058598247,0,744,629,115
current_debt,0.0473234660504717,0.8560101936398659,1.146526874866356,1.0047731273364218,0.47731273364217675,0,744,631,113
current_debt,0.0478781242188862,0.8666633878435448,1.146483437514882,1.0047350604716665,0.4735060471666497,0,744,632,112
current_debt,0.0487957426642368,0.884287878133017,1.146386465885389,1.0046500781746401,0.46500781746401376,0,744,632,112
current_debt,0.048943544044589,0.8871266658731574,1.14637515484068,1.0046401655995276,0.46401655995276236,0,744,633,111
current_debt,0.0495478764330679,0.8987339416056002,1.146332611049064,1.0046028818170991,0.46028818170991137,0,744,634,110
current_debt,0.0501854818568445,0.91098028501424,1.146278069073744,1.0045550832767294,0.4555083276729377,0,744,635,109
current_debt,0.0505783391957245,0.9185258072182896,1.146253126796459,1.0045332248009275,0.4533224800927549,0,744,637,107
current_debt,0.0511618081923804,0.9297323644947629,1.146211026707591,1.0044963298629366,0.44963298629365767,0,744,637,107
current_debt,0.0511822494777552,0.9301249756474899,1.146209873817242,1.0044953195130992,0.44953195130992274,0,744,639,105
current_debt,0.0511892457734071,0.9302593519183723,1.146209521340723,1.0044950106159056,0.4495010615905626,0,744,640,104
current_debt,0.0515557946766135,0.9372995739386584,1.146184746641146,1.004473298998918,0.44732989989180183,0,744,641,103
current_debt,0.051588566124647,0.9379290077415259,1.146181685184375,1.0044706160530914,0.4470616053091403,0,744,641,103
current_debt,0.0524194560839268,0.9538877235815846,1.146246504071072,1.0045274208929298,0.452742089292979,0,744,643,101
current_debt,0.0526527840285244,0.9583692007300215,1.14626659948508,1.0045450317596445,0.4545031759644491,0,744,644,100
current_debt,0.0529618574076566,0.9643055033368948,1.146290590785109,1.0045660568346666,0.45660568346665986,0,744,644,100
current_debt,0.0535405258293547,0.9754198570540825,1.146330913189646,1.004601393876821,0.4601393876821014,0,744,645,99
current_debt,0.0542212688890465,0.9884947352956371,1.146383832178197,1.0046477700924923,0.4647770092492287,0,744,646,98
current_debt,0.0542933105905587,0.9898784239901834,1.146389649867735,1.0046528684972826,0.4652868497282636,0,744,648,96
current_debt,0.0548027682976793,0.999663463139667,1.146423270740727,1.0046823325686798,0.4682332568679781,0,744,648,96
current_debt,0.055994768197337,1.022557936069036,1.146507701130545,1.004756324193891,0.47563241938910483,0,744,650,94
current_debt,0.0570643479134236,1.0431011121739828,1.146593442120201,1.0048314643796175,0.4831464379617456,0,744,651,93
current_debt,0.057904844487315,1.0592443400917955,1.146686122093635,1.004912685630327,0.4912685630326985,0,744,651,93
current_debt,0.0587869932681598,1.076187572543851,1.146775863978888,1.0049913320508126,0.49913320508125913,0,744,652,92
current_debt,0.058839220817576,1.0771906952929549,1.146781847423091,1.004996575716771,0.49965757167709235,0,744,653,91
current_debt,0.0590678826824851,1.0815825521023756,1.146805499678047,1.0050173036654144,0.5017303665414419,0,744,654,90
current_debt,0.0591831394075262,1.0837962619962598,1.146817083098292,1.0050274549402252,0.5027454940225162,0,744,655,89
current_debt,0.0592207518694889,1.084518676060606,1.146822398335793,1.0050321130149058,0.5032113014905804,0,744,656,88
current_debt,0.0592238143600081,1.084577496624524,1.146822780493715,1.0050324479237673,0.5032447923767336,0,744,657,87
current_debt,0.0595004502904964,1.089890780479392,1.146855473074484,1.0050610984746966,0.5061098474696601,0,744,659,85
current_debt,0.0607314774183243,1.1135348405682124,1.146983287058856,1.0051731098541157,0.5173109854115676,0,744,660,84
current_debt,0.0609919779819086,1.1185382160741826,1.147007275168673,1.0051941321333557,0.5194132133355733,0,744,661,83
current_debt,0.0621110451404861,1.1400318863132117,1.14711313288949,1.0052869018673494,0.528690186734937,0,744,662,82
current_debt,0.0645169648197573,1.18624184235694,1.147352272262921,1.005496474640024,0.5496474640023896,0,744,663,81
current_debt,0.0646779616993332,1.1893340730712392,1.147375929508559,1.005517206962314,0.5517206962313947,0,744,664,80
current_debt,0.0651515247439117,1.1984296915419836,1.147442617708769,1.005575649998365,0.5575649998365018,0,744,664,80
current_debt,0.0652119207755736,1.1995897044852077,1.147452153626357,1.005584006918684,0.5584006918684103,0,744,665,79
current_debt,0.065555207345103,1.2061831321149952,1.14750163385921,1.005627369537908,0.56273695379081,0,744,667,77
current_debt,0.0661381593194918,1.2173797590615236,1.147579401287943,1.005695521994066,0.5695521994065977,0,744,667,77
current_debt,0.0663367476252188,1.2211939998100854,1.147610698473622,1.0057229496731033,0.5722949673103273,0,744,668,76
current_debt,0.0665310424484377,1.2249257766095458,1.147642168609554,1.0057505289192519,0.5750528919251874,0,744,670,74
current_debt,0.0667714733089206,1.229543677859614,1.147648461356645,1.0057560436466542,0.5756043646654163,0,744,671,73
current_debt,0.0669104135998068,1.2322122726551392,1.147650768197601,1.005758065275499,0.5758065275498936,0,744,672,72
current_debt,0.0672021596033242,1.2378157722709517,1.147653267633683,1.0057602556874847,0.5760255687484728,0,744,673,71
current_debt,0.0672386056731958,1.2385157837057654,1.147653859832767,1.0057607746685384,0.5760774668538415,0,744,674,70
current_debt,0.0673098478362282,1.2398841158452594,1.147654660220634,1.0057614760984288,0.5761476098428808,0,744,675,69
current_debt,0.0676858354567854,1.2471056251785206,1.147658134097349,1.0057645204736176,0.576452047361764,0,744,676,68
current_debt,0.0685602782204111,1.2639008498978015,1.147661659128721,1.0057676096788277,0.5767609678827723,0,744,676,68
current_debt,0.0689226587669875,1.2708610112334742,1.147668430914699,1.0057735442179336,0.5773544217933635,0,744,678,66
current_debt,0.0707608848579783,1.3061674047074452,1.147734038188207,1.0058310399703871,0.5831039970387142,0,744,679,65
current_debt,0.0710586821256013,1.3118871295866108,1.147744115735243,1.0058398715544288,0.5839871554428777,0,744,680,64
current_debt,0.072505350960103,1.3396729712454665,1.147819882242969,1.0059062704785047,0.5906270478504672,0,744,681,63
current_debt,0.0726235512170076,1.3419432168912289,1.147818838881547,1.0059053561157085,0.5905356115708527,0,744,681,63
current_debt,0.0727314370213735,1.344015355175995,1.147821053794973,1.0059072971827159,0.5907297182715876,0,744,682,62
current_debt,0.0733338991312271,1.3555867088891749,1.147840455898274,1.0059243004579448,0.5924300457944787,0,744,684,60
current_debt,0.0750764398213627,1.3890552944738628,1.147970633820894,1.0060383835041327,0.6038383504132661,0,744,685,59
current_debt,0.0767043566460138,1.4203223253552764,1.148275319564973,1.0063053986562798,0.630539865627977,0,744,685,59
current_debt,0.0771431905782142,1.4287509096061104,1.148355067175549,1.0063752864694941,0.6375286469494146,0,744,686,58
current_debt,0.0778079596030726,1.44151897816742,1.148474705263393,1.0064801328000137,0.6480132800013694,0,744,687,57
current_debt,0.0781647614120491,1.4483719899496428,1.148543315721945,1.0065402604311389,0.6540260431138867,0,744,688,56
current_debt,0.0783014810034241,1.4509979322710709,1.148572452639051,1.0065657949318676,0.6565794931867597,0,744,690,54
current_debt,0.0783793408400351,1.452493368572775,1.148590100893621,1.0065812611998852,0.6581261199885224,0,744,690,54
current_debt,0.0784529593226635,1.4539073421461963,1.148617526184783,1.0066052956958689,0.6605295695868874,0,744,692,52
current_debt,0.0791508057867153,1.4673107216134915,1.148871697319093,1.0068280417396798,0.6828041739679769,0,744,693,51
current_debt,0.080086407976569,1.4852806216230596,1.149208623863206,1.0071233115190736,0.7123311519073638,0,744,694,50
current_debt,0.0811624719243049,1.5059483389012103,1.149603687853233,1.0074695307743387,0.7469530774338651,0,744,694,50
current_debt,0.0813666730803015,1.509870384397567,1.149680297117513,1.0075366682586322,0.7536668258632195,0,744,696,48
current_debt,0.0826452331223379,1.5344273984370658,1.150114165912699,1.0079168945889077,0.7916894588907653,0,744,697,47
current_debt,0.0846268340770898,1.5724875605464814,1.150661123443602,1.0083962276432765,0.8396227643276521,0,744,697,47
current_debt,0.0847699783249756,1.5752368997948802,1.150702093459886,1.0084321322280632,0.843213222806316,0,744,699,45
current_debt,0.0851839143016672,1.5831872746360016,1.150815931311101,1.0085318954488667,0.8531895448866678,0,744,700,44
current_debt,0.087721765686877,1.6319312131666446,1.151564995470086,1.0091883471676166,0.9188347167616628,0,744,701,43
current_debt,0.0879695411405323,1.6366901803594291,1.151640551501968,1.0092545616385615,0.9254561638561531,0,744,701,43
current_debt,0.0888211507190012,1.6530468532469405,1.151924220887159,1.0095031588424612,0.9503158842461223,0,744,703,41
current_debt,0.0935786771171803,1.7444235885680999,1.153566276103033,1.010942194412129,1.094219441212907,0,744,703,41
current_debt,0.102391706402241,1.9136934521398166,1.156692819963497,1.0136821801214035,1.3682180121403542,0,744,705,39
current_debt,0.1036720859685053,1.9382854133703276,1.157132946875306,1.0140678908302387,1.4067890830238738,0,744,705,39
current_debt,0.1062099520184644,1.9870296335634994,1.157954644073437,1.0147879954187908,1.4787995418790834,0,744,707,37
current_debt,0.1065203298127026,1.9929909897767877,1.158034875832555,1.0148583075216189,1.4858307521618874,0,744,708,36
current_debt,0.1070828035718864,2.0037942962676794,1.158185204288919,1.0149900497393896,1.4990049739389555,0,744,709,35
current_debt,0.108756685716856,2.035944172677875,1.158596522318279,1.0153505134247596,1.535051342475957,0,744,710,34
current_debt,0.11500125264563,2.1558821597091695,1.160223539489301,1.016776370216253,1.677637021625289,0,744,710,34
current_debt,0.1187723279757952,2.228312352099178,1.16116125571391,1.017598149525756,1.7598149525756002,0,744,712,32
current_debt,0.119809115172076,2.248225689680485,1.161473182232285,1.017871510220771,1.7871510220770936,0,744,712,32
current_debt,0.1200113208627088,2.2521094087241575,1.161534872736353,1.0179255734634722,1.7925573463472233,0,744,713,31
current_debt,0.1213536098766821,2.277890450738193,1.161925294231285,1.0182677242102551,1.8267724210255132,0,744,714,30
current_debt,0.1241754008745585,2.3320879532981937,1.162761311766792,1.0190003786050834,1.9000378605083412,0,744,716,28
current_debt,0.1250800739298643,2.3494638044040337,1.163043861356485,1.0192479944622315,1.9247994462231466,0,744,717,27
current_debt,0.1279785594309466,2.4051343609701483,1.163911707751722,1.0200085424752832,2.0008542475283164,0,744,718,26
current_debt,0.1287802834969141,2.420532894082766,1.164145244891666,1.020213205660765,2.02132056607649,0,744,719,25
current_debt,0.1343803247032276,2.5280916210911437,1.165749508688389,1.02161912224889,2.1619122248889955,0,744,720,24
current_debt,0.1368010028265178,2.5745850392368146,1.166405612202955,1.022194106747412,2.219410674741207,0,744,721,23
current_debt,0.1429668566895725,2.693011202187574,1.167927559133391,1.0235278839230344,2.35278839230344,0,744,722,22
current_debt,0.1502771825927119,2.8334189812002664,1.169671109803766,1.0250558663001996,2.5055866300199625,0,744,722,22
current_debt,0.151179136632139,2.8507426087820544,1.169882538506546,1.025241154481016,2.524115448101605,0,744,723,21
current_debt,0.1540401911629192,2.905694237153169,1.170633351382304,1.0258991387095213,2.589913870952132,0,744,724,20
current_debt,0.1577560272749196,2.977063462352429,1.171416826095831,1.0265857465469446,2.6585746546944566,0,744,726,18
current_debt,0.2043020010835463,3.8710614716129497,1.179870903133103,1.033994582405653,3.3994582405652896,0,744,727,17
current_debt,0.2265702237061632,4.298762195551825,1.18368160189529,1.0373341357964674,3.7334135796467383,0,744,728,16
current_debt,0.2316238165998603,4.395825413203124,1.184444840370955,1.038003009354435,3.8003009354435013,0,744,729,15
current_debt,0.2363620400448393,4.486831401060609,1.185064753475931,1.0385462779361123,3.8546277936112316,0,744,729,15
current_debt,0.2524284665375736,4.795415627045219,1.187574947615945,1.0407461178801847,4.074611788018467,0,744,731,13
current_debt,0.252811323055647,4.802769065742136,1.187632175626511,1.040796270361045,4.079627036104494,0,744,732,12
current_debt,0.2528293199867475,4.80311472873423,1.187634860778394,1.0407986235273894,4.079862352738939,0,744,733,11
current_debt,0.2605994760472208,4.952354361753128,1.188728117383444,1.041756712589336,4.175671258933611,0,744,733,11
current_debt,0.265687041167312,5.05007007628614,1.189412889946765,1.0423568215663215,4.235682156632148,0,744,735,9
current_debt,0.265985976087712,5.055811651805321,1.189453277755422,1.0423922159261922,4.2392215926192245,0,744,736,8
current_debt,0.2835710477779788,5.393564153201873,1.191797750466741,1.0444468238291962,4.444682382919618,0,744,737,7
current_debt,0.2884146788791179,5.486594682111082,1.192408811391275,1.0449823346921305,4.498233469213053,0,744,738,6
current_debt,0.2930777637611031,5.576157500554789,1.192991345389462,1.0454928456273465,4.549284562734646,0,744,739,5
current_debt,0.3001691884030597,5.71236089246997,1.193797836233597,1.0461996239379063,4.619962393790633,0,744,739,5
current_debt,0.3004014536118388,5.716821957891498,1.193820482339253,1.0462194701350613,4.621947013506134,0,744,740,4
current_debt,0.3031121986094629,5.768886624997888,1.194041941609238,1.0464135487285582,4.6413548728558185,0,744,742,2
current_debt,0.3051253329418283,5.80755244157116,1.194357368990584,1.0466899774485037,4.668997744850367,0,744,743,1
lagged_debt,-0.0309605881710162,-0.889876222431121,1.081096547135129,1.0138789834302224,1.3878983430222425,0,742,2,740
lagged_debt,-0.0298745010634105,-0.8613873554703895,1.08126062276049,1.0140328575950113,1.4032857595011272,0,742,3,739
lagged_debt,-0.0298007620336298,-0.8594531262593763,1.081247934670531,1.0140209583915745,1.4020958391574467,0,742,4,738
lagged_debt,-0.029399878802266,-0.8489376630289097,1.081292225780226,1.014062495685715,1.4062495685714937,0,742,4,738
lagged_debt,-0.0290515703049342,-0.8398012739011047,1.081401925399726,1.0141653746922163,1.4165374692216348,0,742,6,736
lagged_debt,-0.0288207696967875,-0.8337472034919249,1.081457726143092,1.014217706004446,1.421770600444594,0,742,6,736
lagged_debt,-0.0285165442875159,-0.8257671463214469,1.081619154163166,1.0143690971797517,1.4369097179751655,0,742,7,735
lagged_debt,-0.0281535475265616,-0.8162454731908253,1.081712020540028,1.0144561895564845,1.4456189556484533,0,742,8,734
lagged_debt,-0.0280834850949585,-0.8144076838653576,1.08172435315123,1.0144677553831831,1.4467755383183123,0,742,9,733
lagged_debt,-0.027210027574883,-0.7914962480228509,1.081764063359422,1.0145049965950066,1.4504996595006592,0,742,10,732
lagged_debt,-0.0270072198446956,-0.7861764514766477,1.081756523993883,1.014497925992211,1.4497925992210892,0,742,11,731
lagged_debt,-0.0269506903525882,-0.784693641148887,1.081754465564104,1.0144959955460384,1.449599554603842,0,742,12,730
lagged_debt,-0.0269472402857899,-0.7846031433487252,1.081754377156067,1.0144959126348025,1.4495912634802544,0,742,13,729
lagged_debt,-0.0269208460229816,-0.7839108023418146,1.081751286166022,1.014493013828167,1.4493013828166923,0,742,15,727
lagged_debt,-0.0267357836849576,-0.7790564805378939,1.081742505366518,1.0144847789780063,1.4484778978006263,0,742,16,726
lagged_debt,-0.0265867048380516,-0.7751460322815592,1.08173088490187,1.0144738810198957,1.4473881019895662,0,742,17,725
lagged_debt,-0.0264232683605189,-0.7708589727700764,1.081742395364155,1.0144846758150794,1.4484675815079395,0,742,17,725
lagged_debt,-0.0262292104834449,-0.7657686913332304,1.081790052446933,1.014529369801725,1.4529369801725034,0,742,18,724
lagged_debt,-0.0261076347029075,-0.7625796688200983,1.081819181445232,1.0145566876941574,1.455668769415741,0,742,20,722
lagged_debt,-0.0259274608731448,-0.7578535761982728,1.081856059529423,1.0145912728703008,1.459127287030082,0,742,21,721
lagged_debt,-0.02567665232337,-0.7512746827033484,1.0819041936973,1.014636414279109,1.463641427910889,0,742,21,721
lagged_debt,-0.0256370626521216,-0.7502362163876023,1.081911967560312,1.0146437047994132,1.4643704799413237,0,742,23,719
lagged_debt,-0.0255404500879131,-0.7477019974753285,1.081935665384909,1.0146659292033073,1.4665929203307337,0,742,24,718
lagged_debt,-0.0252999762841898,-0.7413941920020484,1.082014650547372,1.014740003435101,1.4740003435101068,0,742,25,717
lagged_debt,-0.025298333168245,-0.7413510918572951,1.0820151179691,1.0147404417947163,1.4740441794716341,0,742,26,716
lagged_debt,-0.0251442843955394,-0.7373102787767046,1.082061984167797,1.014784394070781,1.4784394070781026,0,742,27,715
lagged_debt,-0.0250826955070714,-0.7356947567457948,1.082079496367689,1.0148008174433938,1.4800817443393788,0,742,27,715
lagged_debt,-0.0249954207966817,-0.7334054766356481,1.082111356475503,1.0148306966376324,1.4830696637632368,0,742,28,714
lagged_debt,-0.0249575647195974,-0.73241248377517,1.082122125037514,1.0148407956604566,1.4840795660456596,0,742,30,712
lagged_debt,-0.0248948184041958,-0.7307666015809755,1.08213929823424,1.0148569011075463,1.4856901107546339,0,742,30,712
lagged_debt,-0.0248258616017193,-0.7289578137240593,1.082153744026559,1.0148704487275717,1.4870448727571706,0,742,31,711
lagged_debt,-0.0247039469315077,-0.7257599018844865,1.082177114391482,1.0148923660317137,1.4892366031713733,0,742,32,710
lagged_debt,-0.024589561770116,-0.7227594946221686,1.082197038275173,1.0149110511408248,1.4911051140824805,0,742,34,708
lagged_debt,-0.0245220736181515,-0.720989230552852,1.08221046021945,1.0149236385709253,1.4923638570925268,0,742,35,707
lagged_debt,-0.024452809680282,-0.719172386307743,1.082223618191317,1.0149359784411949,1.4935978441194875,0,742,36,706
lagged_debt,-0.0243853848780075,-0.717403783947582,1.082239644506313,1.0149510083143356,1.49510083143356,0,742,37,705
lagged_debt,-0.0240027834803098,-0.7073678667162019,1.082312376916877,1.0150192185613116,1.501921856131161,0,742,37,705
lagged_debt,-0.0240012512198986,-0.7073276743939672,1.082312697254841,1.0150195189821483,1.501951898214826,0,742,39,703
lagged_debt,-0.0237478203142892,-0.7006799945687638,1.082367545268542,1.01507095680102,1.5070956801020108,0,742,39,703
lagged_debt,-0.0237139197785712,-0.6997907584796837,1.082373888887713,1.0150769060034048,1.5076906003404833,0,742,40,702
lagged_debt,-0.023578349535213,-0.6962346508711696,1.08239879462804,1.0151002632204371,1.5100263220437116,0,742,41,701
lagged_debt,-0.0233707800499968,-0.6907899499737727,1.082437136428805,1.015136221106054,1.5136221106053949,0,742,42,700
lagged_debt,-0.0233597843831275,-0.6905015255109554,1.082439168837953,1.0151381271494377,1.5138127149437741,0,742,44,698
lagged_debt,-0.0230550072969059,-0.6825069974466386,1.082494155411118,1.0151896949127892,1.518969491278921,0,742,44,698
lagged_debt,-0.0229589337533356,-0.6799869174437977,1.082511333566422,1.0152058050101556,1.520580501015556,0,742,45,697
lagged_debt,-0.0226857820099606,-0.6728219454792034,1.082565071357477,1.0152562016348705,1.5256201634870514,0,742,47,695
lagged_debt,-0.0226153018539576,-0.6709731989342163,1.082578294625368,1.0152686027413604,1.5268602741360437,0,742,48,694
lagged_debt,-0.0224012076815035,-0.6653573506717698,1.082613510141317,1.0153016287200356,1.5301628720035598,0,742,49,693
lagged_debt,-0.0223706393582781,-0.6645555209773719,1.08261897275583,1.0153067516945413,1.530675169454132,0,742,49,693
lagged_debt,-0.0221537815679591,-0.6588671809772629,1.082658842292277,1.0153441423283287,1.5344142328328703,0,742,51,691
lagged_debt,-0.0221462230501312,-0.6586689154723036,1.082660238321666,1.015345451559092,1.534545155909206,0,742,51,691
lagged_debt,-0.021600307108542,-0.6443491371389034,1.082773241911158,1.015451429110072,1.5451429110072024,0,742,53,689
lagged_debt,-0.021492165986685,-0.6415125156451082,1.082794691927937,1.0154715454644014,1.5471545464401437,0,742,54,688
lagged_debt,-0.0214601235025971,-0.6406720176225471,1.082801055457185,1.015477513338947,1.547751333894709,0,742,54,688
lagged_debt,-0.0213494218128614,-0.6377682305421895,1.082822253881164,1.0154973937433487,1.5497393743348686,0,742,55,687
lagged_debt,-0.021327418423858,-0.6371910653980557,1.082826836559919,1.0155016914924162,1.5501691492416203,0,742,57,685
lagged_debt,-0.0213240655058513,-0.6371031158824466,1.082827530503548,1.0155023422898524,1.5502342289852367,0,742,57,685
lagged_debt,-0.0211649362824556,-0.6329290388280945,1.082860051569581,1.0155328413469966,1.5532841346996618,0,742,59,683
lagged_debt,-0.0211647552514258,-0.6329242902504827,1.082860090197871,1.015532877573559,1.5532877573559034,0,742,59,683
lagged_debt,-0.021056295528729,-0.630079311621357,1.082883289262628,1.015554634228184,1.5554634228184039,0,742,60,682
lagged_debt,-0.021020134243062,-0.6291307743914408,1.082891155706043,1.0155620115726718,1.5562011572671786,0,742,61,681
lagged_debt,-0.0209235175225877,-0.6265964464572454,1.082912782736134,1.0155822939344474,1.5582293934447433,0,742,63,679
