country_name,iso3,year,vulnerability100,debt_gdp,b_it_theta,country_id,mA_hat,spread_saving_component,TA_hat,theta_hat_A,theta_recomputed_debt_gdp,theta_reconstruction_diff,b_it_mapping_diff,b_outcome,b_outcome_year,A_outcome,A_outcome_year,debt_missing_count,ready_missing_count,sample_debt,sample_ready,duplicate_key,debt_hinge_low,debt_hinge_high,debt_kink_low,debt_kink_high,ready_hinge_low,ready_hinge_high,ready_kink_low,ready_kink_high,ready_debt_hinge_low,ready_debt_hinge_high,ready_debt_kink_low,ready_debt_kink_high
Slovak Republic,SVK,1996,.3760960006713867,.303390007019043,.303390007019043,SVK,.0120602469404218,.003658958403906,-.0305096069695611,-.0268506485656552,-.0268506485656552,0,0,.0248600006103516,1997,.4215727615356445,1996,1,1,0,0,0,,,,,,,,,,,,
Slovak Republic,SVK,1997,.3757307815551758,.3282500076293945,.3282500076293945,SVK,.0167701269424471,.0055047942968042,-.0306002950451816,-.0250955007483774,-.0250955007483774,0,0,.0102700042724609,1998,.4249410629272461,1997,1,1,0,0,0,,,,,,,,,,,,
Slovak Republic,SVK,1998,.3734323501586914,.3385200119018555,.3385200119018555,SVK,.0186598049951509,.0063167174090448,-.0311710217980833,-.0248543043890385,-.0248543043890385,0,0,.1327399826049804,1999,.4260124969482422,1998,1,1,0,0,0,,,,,,,,,,,,
Slovak Republic,SVK,1999,.3721483993530273,.4712599945068359,.4712599945068359,SVK,.0438255929408923,.0206532486885838,-.0314898414397411,-.0108365927511573,-.0108365927511573,0,0,.0347200012207031,2000,.4281444549560547,1999,1,1,0,0,0,,,,,,,,,,,,
Slovak Republic,SVK,2000,.3718824768066406,.505979995727539,.505979995727539,SVK,.050409881452418,.0255063916019202,-.0315558730435796,-.0060494814416594,-.0060494814416594,0,0,.0075300216674805,2001,.4332023239135742,2000,0,0,1,1,0,.0190764313441054,0,.0082639543902442,0,.0313136634046915,0,.0023900906679686,0,.0190764313441054,0,.0014560545006963,0
Slovak Republic,SVK,2001,.3701478576660156,.5135100173950196,.5135100173950196,SVK,.0517941144887996,.0265967966321031,-.0319865987772971,-.005389802145194,-.005389802145194,0,0,-.057030029296875,2002,.4392784881591797,2001,0,0,1,1,0,.01841675204764,0,.0080900829962898,0,.0306539841082261,0,.0024836288388071,0,.01841675204764,0,.0014921511129251,0
Slovak Republic,SVK,2002,.369660873413086,.4564799880981446,.4564799880981446,SVK,.0409548555398845,.0186950719694077,-.0321075225263435,-.0134124505569358,-.0134124505569358,0,0,-.0200899887084961,2003,.4503391647338867,2002,0,0,1,1,0,.0264394004593818,0,.0119066975189427,0,.0386766325199679,0,.0030537698409225,0,.0264394004593818,0,.0020875613639126,0
Slovak Republic,SVK,2003,.3690170288085938,.4363899993896485,.4363899993896485,SVK,.0371241820726158,.01620062179201,-.032267396491282,-.016066774699272,-.016066774699272,0,0,-.0164199829101563,2004,.4564052963256836,2003,0,0,1,1,0,.029093724601718,0,.0132785299980649,0,.0413309566623041,0,.0018297330981602,0,.029093724601718,0,.0012879873864878,0
Slovak Republic,SVK,2004,.3695372009277344,.4199700164794922,.4199700164794922,SVK,.0340205940225202,.0142876294322799,-.0321382318162079,-.017850602383928,-.017850602383928,0,0,-.0701200103759765,2005,.4615274429321289,2004,0,0,1,1,0,.030877552286374,0,.0142508377507333,0,.04311478434696,0,.0017366474250548,0,.030877552286374,0,.0012437362840227,0
Slovak Republic,SVK,2005,.3691953659057617,.3498500061035156,.3498500061035156,SVK,.020700127183252,.0072419396214043,-.0322231133542938,-.0249811737328895,-.0249811737328895,0,0,-.0345300102233887,2006,.4758550262451172,2005,0,0,1,1,0,.0380081236353355,0,.0180863566700202,0,.0502453556959216,0,.0015761401876622,0,.0380081236353355,0,.0011922720078216,0
Slovak Republic,SVK,2006,.367265510559082,.3153199958801269,.3153199958801269,SVK,.0140946107259767,.004444312596047,-.0327023184666435,-.0282580058705966,-.0282580058705966,0,0,-.0115900039672852,2007,.4992994689941406,2006,0,0,1,1,0,.0412849557730426,0,.0206135564949267,0,.0535221878336287,0,.0013793421440513,0,.0412849557730426,0,.0010639714428354,0
Slovak Republic,SVK,2007,.3680568695068359,.3037299919128418,.3037299919128418,SVK,.0119150196631871,.0036189488259412,-.032505815006361,-.0288868661804198,-.0288868661804198,0,0,-.0173999977111816,2008,.5118392181396484,2007,0,0,1,1,0,.0419138160828658,0,.021453134853103,0,.0541510481434519,0,.0015392227418932,0,.0419138160828658,0,.0011913841213815,0
Slovak Republic,SVK,2008,.3659664535522461,.2863299942016602,.2863299942016602,SVK,.0085572664721279,.0024502020593465,-.0330248891504933,-.0305746870911468,-.0305746870911468,0,0,.0777400207519531,2009,.5110643768310547,2008,0,0,1,1,0,.0436016369935928,0,.0222832434389444,0,.0558388690541789,0,.0015265870012103,0,.0436016369935928,0,.0011920315255906,0
Slovak Republic,SVK,2009,.362891845703125,.3640700149536133,.3640700149536133,SVK,.0232351649303591,.0084592268436455,-.0337883493768281,-.0253291225331826,-.0253291225331826,0,0,.0424699783325195,2010,.5109186553955078,2009,0,0,1,1,0,.0383560724356286,0,.0195968329550641,0,.0505933044962147,0,.001607969554778,0,.0383560724356286,0,.0012190426644689,0
Slovak Republic,SVK,2010,.3589194107055664,.4065399932861328,.4065399932861328,SVK,.0311939889216436,.0126816040467727,-.0347747503330357,-.022093146286263,-.022093146286263,0,0,.0261600112915039,2011,.5054455184936524,2010,0,0,1,1,0,.035120096188709,0,.017751295227649,0,.0473573282492951,0,.0015699808175161,0,.035120096188709,0,.0011642945107743,0
Slovak Republic,SVK,2011,.3600713348388672,.4327000045776367,.4327000045776367,SVK,.0361902500129596,.0156595213462734,-.0344887144212424,-.0188291930749689,-.0188291930749689,0,0,.0841799926757812,2012,.5060379028320312,2011,0,0,1,1,0,.0318561429774149,0,.0161204157846084,0,.044093375038001,0,.0016400813922417,0,.0318561429774149,0,.0011849096895128,0
Slovak Republic,SVK,2012,.3590230178833008,.5168799972534179,.5168799972534179,SVK,.0521435826833082,.0269519748741317,-.0347490234881031,-.0077970486139714,-.0077970486139714,0,0,.0292300033569336,2013,.49944091796875,2012,0,0,1,1,0,.0208239985164174,0,.0104003569348194,0,.0330612305770035,0,.00147076783304,0,.0208239985164174,0,.0009263801328231,0
Slovak Republic,SVK,2013,.3582279968261719,.5461100006103515,.5461100006103515,SVK,.0576718467079034,.0314951722408532,-.0349464362919473,-.0034512640510941,-.0034512640510941,0,0,-.0121900177001952,2014,.5047605514526368,2013,0,0,1,1,0,.0164782139535401,0,.0083175523621434,0,.0287154460141262,0,.0012713524814415,0,.0164782139535401,0,.0007295592131583,0
Slovak Republic,SVK,2014,.3578515625,.5339199829101563,.5339199829101563,SVK,.0553478774176831,.0295513377649628,-.0350399092322254,-.0054885714672626,-.0054885714672626,0,0,-.0179299926757813,2015,.510489501953125,2014,0,0,1,1,0,.0185155213697086,0,.009451979282425,0,.0307527534302947,0,.0013332440529595,0,.0185155213697086,0,.0008027153994377,0
Slovak Republic,SVK,2015,.3570287704467773,.515989990234375,.515989990234375,SVK,.0519225871172046,.0267915352195499,-.0352442178914125,-.0084526826718625,-.0084526826718625,0,0,.0053700256347656,2016,.4987996292114258,2015,0,0,1,1,0,.0214796325743085,0,.0107140327636628,0,.0337168646348946,0,.001202892191625,0,.0214796325743085,0,.0007663133147876,0
Slovak Republic,SVK,2016,.3568172454833984,.5213600158691406,.5213600158691406,SVK,.0529365106078079,.0275989800105437,-.0352967419544285,-.0076977619438848,-.0076977619438848,0,0,-.0075500106811524,2017,.5008121490478515,2016,0,0,1,1,0,.0207247118463308,0,.0103791874781584,0,.0329619439069169,0,.0012132914313763,0,.0207247118463308,0,.0007628529243271,0
Slovak Republic,SVK,2017,.3594636917114258,.5138100051879883,.5138100051879883,SVK,.0515722757144041,.0264983512523743,-.0346395991461805,-.0081412478938062,-.0081412478938062,0,0,-.0211100006103515,2018,.4985674667358398,2017,0,0,1,1,0,.0211681977962522,0,.0105537747506406,0,.0334054298568383,0,.001041794123906,0,.0211681977962522,0,.0006601592666918,0
Slovak Republic,SVK,2018,.3601117324829102,.4927000045776367,.4927000045776367,SVK,.0475816736404807,.0234434908204765,-.0344786832250775,-.0110351924046011,-.0110351924046011,0,0,-.0126000213623047,2019,.5056591415405274,2018,0,0,1,1,0,.0240621423070471,0,.0121672422226074,0,.0362993743676332,0,.0010792873868944,0,.0240621423070471,0,.0007154384103328,0
Slovak Republic,SVK,2019,.3632460021972656,.480099983215332,.480099983215332,SVK,.0452714763545267,.0217348350379416,-.0337004082765503,-.0119655732386087,-.0119655732386087,0,0,.1039800262451172,2020,.5056532669067383,2019,0,0,1,1,0,.0249925231410547,0,.0126375509745166,0,.0372297552016408,0,.0010004954370629,0,.0249925231410547,0,.0006716376518697,0
Slovak Republic,SVK,2020,.3590505599975586,.5840800094604492,.5840800094604492,SVK,.0649015175221406,.0379076789683294,-.0347421844667329,.0031654945015964,.0031654945015964,0,0,.0180899810791015,2021,.5099141311645508,2020,0,0,1,1,0,.0098614554008496,0,.0050284954627422,0,.0220986874614357,0,.0005631208375305,0,.0098614554008496,0,.0002512905363401,0
Slovak Republic,SVK,2021,.3579375076293945,.6021699905395508,.6021699905395508,SVK,.068306666798537,.0411322248998633,-.0350185680755122,.0061136568243511,.0061136568243511,0,0,-.0246099853515624,2022,.5046075057983398,2021,0,0,1,1,0,.0069132930780949,0,.0034884995769904,0,.019150525138681,0,.0004244110376821,0,.0069132930780949,0,.0001532113541445,0
Slovak Republic,SVK,2022,.3633775329589844,.5775600051879883,.5775600051879883,SVK,.0637766695066989,.0368348535711616,-.0336677476869598,.0031671058842018,.0031671058842018,0,0,-.0199800109863282,2023,.502275390625,2022,0,0,1,1,0,.0098598440182442,0,.0049523570057652,0,.0220970760788303,0,.0004130095681826,0,.0098598440182442,0,.0001842872742889,0
Slovak Republic,SVK,2023,.3602170944213867,.5575799942016602,.5575799942016602,SVK,.0599012071702147,.0333997147466407,-.0344525206530216,-.0010528059063809,-.0010528059063809,0,0,,,.5004878616333008,2023,1,0,0,1,0,,,,,.026316987869413,0,.0003701353159957,0,.0140797558088269,0,.0001980247470304,0
Slovenia,SVN,1995,.3417208862304688,.1822800064086914,.1822800064086914,SVN,-.0118281843579308,-.0021560415205668,-.0390453402855516,-.0412013818061184,-.0412013818061184,0,0,.0336999893188477,1996,.5318071746826172,1995,1,2,0,0,0,,,,,,,,,,,,
Slovenia,SVN,1996,.3427532958984375,.2159799957275391,.2159799957275391,SVN,-.0054036562318671,-.0011670816498717,-.038788981179787,-.0399560628296587,-.0399560628296587,0,0,.0049900054931641,1997,.528826675415039,1996,1,1,0,0,0,,,,,,,,,,,,
Slovenia,SVN,1997,.3396283721923828,.2209700012207031,.2209700012207031,SVN,-.0045378966201075,-.0010027390216846,-.0395649354077662,-.0405676744294508,-.0405676744294508,0,0,.007239990234375,1998,.5277686309814453,1997,1,1,0,0,0,,,,,,,,,,,,
Slovenia,SVN,1998,.3330610275268555,.2282099914550781,.2282099914550781,SVN,-.0033348261885481,-.0007610406559927,-.0411956820560568,-.0419567227120496,-.0419567227120496,0,0,.0099600028991699,1999,.5384497451782226,1998,1,1,0,0,0,,,,,,,,,,,,
Slovenia,SVN,1999,.3331854248046875,.238169994354248,.238169994354248,SVN,-.0014407783276388,-.0003431501661595,-.0411647927919459,-.0415079429581053,-.0415079429581053,0,0,.0226799964904785,2000,.5281156921386718,1999,1,1,0,0,0,,,,,,,,,,,,
Slovenia,SVN,2000,.3297482299804688,.2608499908447265,.2608499908447265,SVN,.0027750919086802,.0007238826989725,-.0420182875032162,-.0412944048042436,-.0412944048042436,0,0,.0023900032043457,2001,.5309728240966797,2000,0,0,1,1,0,.0543213547066896,0,.0288431631173685,0,.0665585867672757,0,.0027174789943392,0,.0543213547066896,0,.0022178526848177,0
Slovenia,SVN,2001,.3284334182739258,.2632399940490723,.2632399940490723,SVN,.0031945007375683,.0008409203551472,-.0423447702588469,-.0415038499036997,-.0415038499036997,0,0,.0135799980163574,2002,.5382979202270508,2001,0,0,1,1,0,.0545307998061457,0,.0293538161239659,0,.0667680318667317,0,.0027212830111424,0,.0545307998061457,0,.0022225267833664,0
Slovenia,SVN,2002,.329102554321289,.2768199920654297,.2768199920654297,SVN,.0057899808249266,.0016027824460152,-.0421786161399355,-.0405758336939203,-.0405758336939203,0,0,-.0065399932861328,2003,.5439741897583008,2002,0,0,1,1,0,.0536027835963663,0,.0291585307756229,0,.0658400156569524,0,.002574497562182,0,.0536027835963663,0,.0020959933608467,0
Slovenia,SVN,2003,.327791633605957,.2702799987792969,.2702799987792969,SVN,.004514225188276,.0012201047783767,-.042504132718032,-.0412840279396552,-.0412840279396552,0,0,.0007200050354004,2004,.5452268981933593,2003,0,0,1,1,0,.0543109778421012,0,.0296118059866971,0,.0665482099026873,0,.0021869607743241,0,.0543109778421012,0,.0017848110163977,0
Slovenia,SVN,2004,.3256789398193359,.2710000038146972,.2710000038146972,SVN,.0045957828012263,.0012454571566638,-.0430287387021645,-.0417832815455007,-.0417832815455007,0,0,-.0051200103759765,2005,.5590663146972656,2004,0,0,1,1,0,.0548102314479467,0,.0306425541033077,0,.0670474635085328,0,.0021397650934119,0,.0548102314479467,0,.0017492238166358,0
Slovenia,SVN,2005,.3259871673583984,.2658799934387207,.2658799934387207,SVN,.0036318453981854,.00096563503064,-.0429522022857228,-.0419865672550829,-.0419865672550829,0,0,-.003809986114502,2006,.5661184310913085,2005,0,0,1,1,0,.0550135171575288,0,.031144166022035,0,.067250749218115,0,.001969705913452,0,.0550135171575288,0,.001611289856616,0
Slovenia,SVN,2006,.3258932876586914,.2620700073242188,.2620700073242188,SVN,.0029061099115511,.0007616042458052,-.0429755136868197,-.0422139094410146,-.0422139094410146,0,0,-.0326399993896485,2007,.5635503387451172,2006,0,0,1,1,0,.0552408593434606,0,.0311310049955786,0,.0674780914040467,0,.0017975129321333,0,.0552408593434606,0,.0014715318258998,0
Slovenia,SVN,2007,.3257986068725586,.2294300079345703,.2294300079345703,SVN,-.0032927215469239,-.0007554491306371,-.0429990240068208,-.0437544731374579,-.0437544731374579,0,0,-.0104900169372558,2008,.5738846969604492,2007,0,0,1,1,0,.0567814230399039,0,.0325859897542383,0,.06901865510049,0,.0016567021876299,0,.0567814230399039,0,.0013629635006649,0
Slovenia,SVN,2008,.3284741592407227,.2189399909973145,.2189399909973145,SVN,-.0052143262500155,-.0011416245422355,-.0423346538117232,-.0434762783539586,-.0434762783539586,0,0,.130470027923584,2009,.5688685989379882,2008,0,0,1,1,0,.0565032282564046,0,.0321429122936942,0,.0687404603169907,0,.0011032924318103,0,.0565032282564046,0,.0009068834252879,0
Slovenia,SVN,2009,.3286716079711914,.3494100189208985,.3494100189208985,SVN,.0195591896928641,.0068341768406611,-.0422856250380224,-.0354514481973613,-.0354514481973613,0,0,.0366599655151367,2010,.5937899398803711,2009,0,0,1,1,0,.0484783980998073,0,.0287859850931813,0,.0607156301603934,0,.0012438118335369,0,.0484783980998073,0,.0009931216240063,0
Slovenia,SVN,2010,.3274052047729492,.3860699844360351,.3860699844360351,SVN,.0264856539027225,.0102253159900023,-.0426000874084471,-.0323747714184448,-.0323747714184448,0,0,.0820800018310547,2011,.6155966186523437,2010,0,0,1,1,0,.0454017213208908,0,.0279491461261364,0,.0576389533814769,0,.0014100922311938,0,.0454017213208908,0,.0011107178524513,0
Slovenia,SVN,2011,.3242749786376953,.4681499862670899,.4681499862670899,SVN,.0419860008823529,.0196557457364835,-.043377358290125,-.0237216125536415,-.0237216125536415,0,0,.0725900268554687,2012,.6232684707641601,2011,0,0,1,1,0,.0367485624560875,0,.0229042203247869,0,.0489857945166736,0,.0015574689336971,0,.0367485624560875,0,.001168394734598,0
Slovenia,SVN,2012,.3232883834838867,.5407400131225586,.5407400131225586,SVN,.0557407108751724,.0301412327301015,-.0436223411290399,-.0134811083989384,-.0134811083989384,0,0,.1676199722290039,2013,.6243949890136719,2012,0,0,1,1,0,.0265080583013844,0,.0165514987718667,0,.0387452903619705,0,.0012314591701389,0,.0265080583013844,0,.0008425176627366,0
Slovenia,SVN,2013,.3215428161621094,.7083599853515625,.7083599853515625,SVN,.0875160530903333,.0619928700850951,-.0440557854211137,.0179370846639814,.0179370846639814,0,0,.1029700469970702,2014,.6233887100219726,2013,0,0,1,1,0,0,.0049101347615354,0,.0030609225750276,.0073270972990507,0,.0003192545822136,0,0,.0049101347615354,0,.0002139432517307
Slovenia,SVN,2014,.316883373260498,.8113300323486328,.8113300323486328,SVN,.1069422528641517,.0867654614757079,-.0452127782822603,.0415526831934476,.0415526831934476,0,0,.0228499603271485,2015,.6312612533569336,2014,0,0,1,1,0,0,.0285257332910016,0,.0180071901502033,0,.0162885012304155,0,.0010064197954266,0,.0285257332910016,0,.0017625232829597
Slovenia,SVN,2015,.3177601623535156,.8341799926757812,.8341799926757812,SVN,.1113029563001307,.0928466992712358,-.0449950615417028,.0478516377295331,.0478516377295331,0,0,-.0398799896240234,2016,.6220000076293946,2015,0,0,1,1,0,0,.0348246878270871,0,.0216609560941394,0,.022587455766501,0,.0013961940242524,0,.0348246878270871,0,.0021526116771745
Slovenia,SVN,2016,.3158639907836914,.7943000030517579,.7943000030517579,SVN,.1036826814031695,.082355154154952,-.0454659025877508,.0368892515672012,.0368892515672012,0,0,-.0454000091552734,2017,.6166718673706054,2016,0,0,1,1,0,0,.0238623016647552,0,.0147152101273653,0,.0116250696041691,0,.0006921718323353,0,.0238623016647552,0,.0014207926171132
Slovenia,SVN,2017,.3162064933776855,.7488999938964844,.7488999938964844,SVN,.0950729038617564,.0712000971217904,-.0453808552839114,.025819241837879,.025819241837879,0,0,-.0388299560546875,2018,.607322883605957,2017,0,0,1,1,0,0,.012792291935433,0,.0077690516261564,0,.0005550598748469,0,.0000272658362995,0,.012792291935433,0,.0006283872310221
