theta,cutoff,branch,marginal_effect,se,ci_low,ci_high,critical
.3503894500936684,.0252641819630321,high,.0168867334314717,.0143251843906581,-.0112152325073627,.0449886993703061,1.961717571828298
.3537555117669076,.0252641819630321,high,.0170615638484267,.0144734947770415,-.0113313451814608,.0454544728783142,1.961717571828298
.3571215734401469,.0252641819630321,high,.0172363942653817,.014621805163425,-.0114474578555588,.0459202463863223,1.961717571828298
.3604876351133862,.0252641819630321,high,.0174112246823367,.0147701155498085,-.0115635705296569,.0463860198943303,1.961717571828298
.3638536967866254,.0252641819630321,high,.0175860550992917,.0149184259361919,-.011679683203755,.0468517934023384,1.961717571828298
.3672197584598647,.0252641819630321,high,.0177608855162467,.0150667363225754,-.011795795877853,.0473175669103465,1.961717571828298
.3705858201331039,.0252641819630321,high,.0179357159332017,.0152150467089588,-.0119119085519511,.0477833404183545,1.961717571828298
.3739518818063431,.0252641819630321,high,.0181105463501567,.0153633570953423,-.0120280212260492,.0482491139263626,1.961717571828298
.3773179434795824,.0252641819630321,high,.0182853767671117,.0155116674817257,-.0121441339001472,.0487148874343707,1.961717571828298
.3806840051528216,.0252641819630321,high,.0184602071840667,.0156599778681092,-.0122602465742453,.0491806609423787,1.961717571828298
.3840500668260609,.0252641819630321,high,.0186350376010217,.0158082882544926,-.0123763592483434,.0496464344503868,1.961717571828298
.3874161284993001,.0252641819630321,high,.0188098680179767,.0159565986408761,-.0124924719224415,.0501122079583949,1.961717571828298
.3907821901725394,.0252641819630321,high,.0189846984349317,.0161049090272596,-.0126085845965395,.050577981466403,1.961717571828298
.3941482518457787,.0252641819630321,high,.0191595288518867,.016253219413643,-.0127246972706376,.051043754974411,1.961717571828298
.3975143135190179,.0252641819630321,high,.0193343592688417,.0164015298000265,-.0128408099447357,.0515095284824191,1.961717571828298
.4008803751922572,.0252641819630321,high,.0195091896857967,.0165498401864099,-.0129569226188338,.0519753019904272,1.961717571828298
.4042464368654964,.0252641819630321,high,.0196840201027517,.0166981505727934,-.0130730352929318,.0524410754984352,1.961717571828298
.4076124985387357,.0252641819630321,high,.0198588505197067,.0168464609591768,-.0131891479670299,.0529068490064433,1.961717571828298
.4109785602119749,.0252641819630321,high,.0200336809366617,.0169947713455603,-.013305260641128,.0533726225144514,1.961717571828298
