country_name,iso3,year,bond_spreads,capacity,debt_gdp,interest_revenue,wsdi_days,wsdi_merge,adapt_capacity,country_id,duplicate_key,spread_lag,b_pre,T_it,T_lead,b_outcome_common,A_outcome_common,sample_layer2_a
France,FRA,2021,-.0142718398571014,.254361629486084,1.12786003112793,.0258509826660156,,Master only (1),.745638370513916,FRA,0,-.0103980195522308,1.149089965820312,1.067952147218063,1.027971743047438,-.0142200469970704,-.0022906064987183,0
France,FRA,2022,-.0123722898960114,.2555912435054779,1.113639984130859,.0349406790733337,,Master only (1),.7444087564945221,FRA,0,-.0142718398571014,1.12786003112793,1.027971743047438,1.016201723215131,-.017179946899414,-.0012296140193939,0
France,FRA,2023,-.0096682298183441,.2555912435054779,1.096460037231445,.0330777907371521,,Master only (1),.7444087564945221,FRA,0,-.0123722898960114,1.113639984130859,1.016201723215131,,,0,0
United Kingdom,GBR,1995,.0158730900287628,.2341514080762863,.4349499893188477,.062426929473877,.1662271169515757,Matched (3),.7658485919237137,GBR,0,,,,1.026149131859325,.0004600143432617,,0
United Kingdom,GBR,1996,.0134437894821167,.2331067770719528,.4354100036621094,.0631578969955444,.0326400001232441,Matched (3),.7668932229280472,GBR,0,.0158730900287628,.4349499893188477,1.026149131859325,1.048799825157714,.0035499954223633,.0010446310043335,0
United Kingdom,GBR,1997,.0066484600305557,.2335751950740814,.4389599990844726,.0647391748428345,.1267344115330623,Matched (3),.7664248049259186,GBR,0,.0134437894821167,.4354100036621094,1.048799825157714,1.032463198874658,-.0210699844360351,-.0004684180021286,0
United Kingdom,GBR,1998,.0026113998889923,.2358173429965973,.4178900146484375,.0577939605712891,.1553139708592342,Matched (3),.7641826570034027,GBR,0,.0066484600305557,.4389599990844726,1.032463198874658,1.029444538405363,-.0151399993896484,-.0022421479225159,0
United Kingdom,GBR,1999,-.0064956599473953,.2338705211877823,.4027500152587891,.0491608428955078,.09706862449646,Matched (3),.7661294788122177,GBR,0,.0026113998889923,.4178900146484375,1.029444538405363,1.045243808099932,-.0272600173950195,.001946821808815,0
United Kingdom,GBR,2000,-.0077444499731064,.2350886315107346,.3754899978637695,.0470230150222778,.0776051576320942,Matched (3),.7649113684892654,GBR,0,-.0064956599473953,.4027500152587891,1.045243808099932,1.023910216474563,-.0272499847412109,-.0012181103229523,1
United Kingdom,GBR,2001,-.0010300099849701,.2336399853229523,.3482400131225586,.042479248046875,.0408269961063678,Matched (3),.7663600146770477,GBR,0,-.0077444499731064,.3754899978637695,1.023910216474563,1.017090273172625,.0051499938964844,.0014486461877823,1
United Kingdom,GBR,2002,.0027011099457741,.2347669005393982,.353390007019043,.040435962677002,.1387026221935566,Matched (3),.7652330994606018,GBR,0,-.0010300099849701,.3482400131225586,1.017090273172625,1.032185173823865,.0130299758911133,-.0011269152164459,1
United Kingdom,GBR,2003,.0047174900770187,.233582004904747,.3664199829101563,.0415532970428467,.1839808420034555,Matched (3),.766417995095253,GBR,0,.0027011099457741,.353390007019043,1.032185173823865,1.023260235511626,.0302400207519531,.0011848956346512,1
United Kingdom,GBR,2004,.0061163800954819,.2330897599458694,.3966600036621094,.0421143579483032,.0830907447521503,Matched (3),.7669102400541306,GBR,0,.0047174900770187,.3664199829101563,1.023260235511626,1.02790646588119,.0120299911499024,.0004922449588776,1
United Kingdom,GBR,2005,.0012809300422668,.232509046792984,.4086899948120117,.0453561878204346,.1638284646547758,Matched (3),.767490953207016,GBR,0,.0061163800954819,.3966600036621094,1.02790646588119,1.021898205882916,.0101700210571289,.0005807131528854,1
United Kingdom,GBR,2006,-.0029510599374771,.2398073822259903,.4188600158691406,.0453045225143433,.2397596770066481,Matched (3),.7601926177740097,GBR,0,.0012809300422668,.4086899948120117,1.021898205882916,1.029309145385286,.0109099960327149,-.0072983354330063,1
United Kingdom,GBR,2007,.0038217198848724,.2403696924448013,.4297700119018555,.0471022605895996,.2037926527170034,Matched (3),.7596303075551987,GBR,0,-.0029510599374771,.4188600158691406,1.029309145385286,.999505930003964,.0757699966430664,-.000562310218811,1
United Kingdom,GBR,2008,.0085553598403931,.2403384149074554,.5055400085449219,.0433841323852539,.1213682607504038,Matched (3),.7596615850925446,GBR,0,.0038217198848724,.4297700119018555,.999505930003964,.9541258615693614,.1391999816894531,.0000312775373459,1
United Kingdom,GBR,2009,.003520419895649,.2424097955226898,.644739990234375,.0427702760696411,.1034663523160494,Matched (3),.7575902044773102,GBR,0,.0085553598403931,.5055400085449219,.9541258615693614,1.022605474478837,.1104399871826172,-.0020713806152344,1
United Kingdom,GBR,2010,.0033076700568199,.2452193647623062,.7551799774169922,.0717043256759644,.0343802839059096,Matched (3),.7547806352376938,GBR,0,.003520419895649,.644739990234375,1.022605474478837,1.008514369619585,.0554800415039063,-.0028095692396164,1
United Kingdom,GBR,2011,.0024472099542618,.2456744015216827,.8106600189208985,.0779133939743042,.1824034412090595,Matched (3),.7543255984783173,GBR,0,.0033076700568199,.7551799774169922,1.008514369619585,1.015282594201026,.0302399444580078,-.0004550367593765,1
United Kingdom,GBR,2012,.0007239899784327,.245111495256424,.8408999633789063,.0662313413619995,.1407452201843262,Matched (3),.754888504743576,GBR,0,.0024472099542618,.8106600189208985,1.015282594201026,1.017184734759451,.0085800170898437,.0005629062652588,1
United Kingdom,GBR,2013,-.0000481599988416,.2424807250499725,.84947998046875,.038329062461853,.0685372469975398,Matched (3),.7575192749500275,GBR,0,.0007239899784327,.8408999633789063,1.017184734759451,1.031601705307943,.0156300354003907,.0026307702064514,1
United Kingdom,GBR,2014,-.0002285799942911,.2392017394304276,.8651100158691406,.0514734983444214,.1544610984508808,Matched (3),.7607982605695724,GBR,0,-.0000481599988416,.84947998046875,1.031601705307943,1.021404023296704,.0082899475097656,.003278985619545,1
United Kingdom,GBR,2015,-.0030805099010468,.2374305576086044,.8733999633789062,.0423323583602905,.2049646047445444,Matched (3),.7625694423913956,GBR,0,-.0002285799942911,.8651100158691406,1.021404023296704,1.022065265678898,-.0008899688720703,.0017711818218231,1
United Kingdom,GBR,2016,-.0060522699356079,.2382616847753525,.872509994506836,.0447541570663452,.1127303504943848,Matched (3),.7617383152246475,GBR,0,-.0030805099010468,.8733999633789062,1.022065265678898,1.030232181076552,-.0113400268554688,-.000831127166748,1
United Kingdom,GBR,2017,-.0112483501434326,.2404227405786514,.8611699676513672,.0496767997741699,.0910257255114042,Matched (3),.7595772594213486,GBR,0,-.0060522699356079,.872509994506836,1.030232181076552,1.015513303985937,-.0053299713134766,-.002161055803299,1
United Kingdom,GBR,2018,-.0150176703929901,.2410364598035812,.8558399963378907,.046065526008606,.28083955177894,Matched (3),.7589635401964188,GBR,0,-.0112483501434326,.8611699676513672,1.015513303985937,1.012563053369837,-.0064700317382813,-.0006137192249298,1
United Kingdom,GBR,2019,-.0125854802131653,.2420001327991486,.8493699645996093,.03972736120224,,Master only (1),.7579998672008514,GBR,0,-.0150176703929901,.8558399963378907,1.012563053369837,.8995209630818209,.1985000610351564,-.0009636729955673,0
United Kingdom,GBR,2020,-.0058521401882172,.245434433221817,1.047870025634766,.0309700465202332,,Master only (1),.754565566778183,GBR,0,-.0125854802131653,.8493699645996093,.8995209630818209,1.085431121510432,-.0134000396728517,-.0034343004226685,0
United Kingdom,GBR,2021,-.006942390203476,.2464909106492996,1.034469985961914,.0563866519927979,,Master only (1),.7535090893507004,GBR,0,-.0058521401882172,1.047870025634766,1.085431121510432,1.051497086860865,-.0593599700927734,-.0010564774274826,0
United Kingdom,GBR,2022,-.0063030701875687,.2469086796045303,.9751100158691406,.0920923233032227,,Master only (1),.7530913203954697,GBR,0,-.006942390203476,1.034469985961914,1.051497086860865,1.002716520178568,.0135800170898438,-.0004177689552307,0
United Kingdom,GBR,2023,.0008634600043297,.2469086796045303,.9886900329589844,.0618626976013184,,Master only (1),.7530913203954697,GBR,0,-.0063030701875687,.9751100158691406,1.002716520178568,,,0,0
Greece,GRC,1995,,.3118219673633575,1.003870010375977,.2948613357543945,.0506168389320374,Matched (3),.6881780326366425,GRC,0,,,,1.013820907866888,.0333699798583984,,0
Greece,GRC,1996,,.3093718886375427,1.037239990234375,.2778145217895508,.0818696713447571,Matched (3),.6906281113624573,GRC,0,,1.003870010375977,1.013820907866888,1.036031143530631,-.01125,.0024500787258148,0
Greece,GRC,1997,,.3073376417160034,1.025989990234375,.221235294342041,.080974851846695,Matched (3),.6926623582839966,GRC,0,,1.037239990234375,1.036031143530631,1.034365349875972,-.0181399536132811,.0020342469215393,0
Greece,GRC,1998,.0167202496528625,.3055424392223358,1.007850036621094,.1980259513854981,.2248650598526001,Matched (3),.6944575607776642,GRC,0,,1.025989990234375,1.034365349875972,1.026590048732692,.0205799865722656,.0017952024936676,0
Greece,GRC,1999,.0070648097991943,.3064827620983124,1.028430023193359,.1878619003295899,.125748565196991,Matched (3),.6935172379016876,GRC,0,.0167202496528625,1.007850036621094,1.026590048732692,1.041377478553288,.0601099395751952,-.0009403228759766,0
Greece,GRC,2000,.0008627700060606,.3052423000335693,1.088539962768555,.1617704010009766,.2415429735183716,Matched (3),.6947576999664307,GRC,0,.0070648097991943,1.028430023193359,1.041377478553288,1.046506851306795,.0168100738525392,.001240462064743,1
Greece,GRC,2001,.0029614600539207,.3055517375469208,1.105350036621094,.1551151180267334,.1675452375411987,Matched (3),.6944482624530792,GRC,0,.0008627700060606,1.088539962768555,1.046506851306795,1.046831516232963,-.0266400146484376,-.0003094375133514,1
Greece,GRC,2002,.0052594000101089,.301872044801712,1.078710021972656,.1400254154205322,.2165327787399292,Matched (3),.698127955198288,GRC,0,.0029614600539207,1.105350036621094,1.046831516232963,1.057966705232518,-.0361199951171876,.0036796927452087,1
Greece,GRC,2003,.0026615700125694,.3017206192016602,1.042590026855469,.1263556957244873,.3336501169204712,Matched (3),.6982793807983398,GRC,0,.0052594000101089,1.078710021972656,1.057966705232518,1.053780289883286,.0123399353027345,.0001514256000519,1
Greece,GRC,2004,-.0000885299965739,.2980597913265228,1.054929962158203,.123372049331665,.1220617651939392,Matched (3),.7019402086734772,GRC,0,.0026615700125694,1.042590026855469,1.053780289883286,1.011834233809378,.0436600494384767,.0036608278751373,1
Greece,GRC,2005,-.0076364201307297,.2993833124637604,1.09859001159668,.1192243671417236,.1049338316917419,Matched (3),.7006166875362396,GRC,0,-.0000885299965739,1.054929962158203,1.011834233809378,1.064433692049172,-.0452500152587891,-.0013235211372375,1
Greece,GRC,2006,-.0071882599592209,.3060217797756195,1.053339996337891,.1127768611907959,.2003648376464844,Matched (3),.6939782202243805,GRC,0,-.0076364201307297,1.09859001159668,1.064433692049172,1.035066790621068,-.0069699859619141,-.0066384673118591,1
Greece,GRC,2007,-.0012776699662209,.3020193576812744,1.046370010375977,.1114664459228516,.4071399021148682,Matched (3),.6979806423187256,GRC,0,-.0071882599592209,1.053339996337891,1.035066790621068,1.000577546301806,.062699966430664,.0040024220943451,1
Greece,GRC,2008,.0115237903594971,.307739645242691,1.109069976806641,.1184018993377686,.2407962417602539,Matched (3),.692260354757309,GRC,0,-.0012776699662209,1.046370010375977,1.000577546301806,.9588052682349268,.1757499694824221,-.0057202875614166,1
Greece,GRC,2009,.0191071796417236,.3122470378875732,1.284819946289063,.1296888446807861,.1553885459899902,Matched (3),.6877529621124268,GRC,0,.0115237903594971,1.109069976806641,.9588052682349268,.9430652772051162,.1936399841308594,-.0045073926448822,1
Greece,GRC,2010,.0608669376373291,.3045948445796967,1.478459930419922,.1466189765930176,.188385214805603,Matched (3),.6954051554203033,GRC,0,.0191071796417236,1.284819946289063,.9430652772051162,.901231578966828,.2723001098632811,.0076521933078766,1
Greece,GRC,2011,.1608129501342773,.304309070110321,1.750760040283203,.1719983863830566,.2676177644729614,Matched (3),.695690929889679,GRC,0,.0608669376373291,1.478459930419922,.901231578966828,.9166886848654147,-.1079800415039063,.0002857744693756,1
